S,E,I,R,H
113451.6268,169.8841,125.70298571428572,3277876.6384380027,370.5900142857143
115547.6643,193.78368571428572,112.61268571428572,3275522.210468651,255.77295714285714
117486.43491428571,233.1042857142857,134.37895714285713,3273261.7381935273,290.6965142857143
119492.99065714286,258.00971428571427,147.66527142857143,3270909.8273707666,316.4269857142857
121337.64724285714,320.73751428571427,182.43237142857143,3268658.077432732,387.0972
123149.7578,393.8844142857143,222.85864285714285,3266370.683680898,468.35301428571427
124997.67771428572,462.54751428571427,259.9215571428571,3264055.3277299223,541.8871
126560.61578571428,505.9455142857143,336.91301428571427,3261967.188893183,739.8526571428572
128482.16777142858,448.9171,266.6813285714286,3259761.6757625747,725.5653285714286
129548.681,737.3436285714286,408.12885714285716,3257823.0930587654,836.9711285714286
130038.44152857143,1150.1600428571428,635.1848285714286,3256237.7631582823,1288.8947714285714
128676.061,1962.037957142857,1087.5499714285713,3255859.603137856,2211.6167285714287
126085.38627142856,2987.8424,1668.2724142857144,3256348.613712648,3418.7129
122061.83114285715,4201.5824,2373.6599857142855,3257945.9237536048,4932.113885714286
117115.32361428572,4685.667614285714,3113.2739142857145,3261139.1900573405,6832.522471428571
115594.6003,3247.157842857143,2380.533414285714,3264296.5081542702,6978.706171428571
115371.91465714286,2336.085742857143,1717.5466714285715,3265534.341212455,5138.842657142857
115972.0228,1698.6200142857142,1247.5323714285714,3265482.8016819344,3731.6541
116368.71402857143,1776.8248,1047.3036,3264624.889140647,2764.5138428571427
115285.84974285714,2389.9410428571427,1384.0586428571428,3264174.6368459426,3002.367757142857
112952.21534285715,3097.105114285714,1807.1178142857143,3264778.864301325,3942.6724714285715
109342.31615714285,3845.3862285714285,2270.6738,3266574.3826862937,5028.8184
107365.70562857144,3324.8433142857143,2020.2906142857144,3268710.0792354452,5313.6545857142855
103732.50221428572,3834.6597142857145,2313.2386714285713,3270923.7115526428,5286.232971428572
99425.74404285714,4203.2627142857145,2577.3745285714285,3273976.516473074,6003.641771428572
94648.11421428571,4531.7127,2832.1573285714285,3277544.879406353,6764.258114285714
93606.01517142857,2604.111414285714,2056.5494857142858,3280662.6110921255,6472.877285714286
90502.26714285715,3093.037214285714,1977.1818428571428,3282725.6860627113,5162.1332142857145
86448.59698571429,3375.7336,2188.707857142857,3285653.4376992364,5523.102585714286
83423.51604285714,3440.224157142857,2261.907057142857,3287905.224632335,5809.360928571428
79711.91117142857,3426.7642142857144,2293.0693,3290963.522955687,6028.433328571428
77415.49065714286,3083.4186142857143,2088.3144714285713,3293167.866652475,5587.533985714285
75739.89914285715,2711.6370428571427,1852.735442857143,3294810.427834328,5025.576671428571
74622.2876,2213.134285714286,1715.573,3295919.34174471,4808.022614285715
76121.2085,1383.3385,1058.9620857142856,3295261.352571178,3711.293357142857
76699.9101,1293.3264714285715,882.2881142857143,3294300.594731308,2440.5633714285714
77305.10768571429,1184.941057142857,805.1143142857143,3293230.1000116654,2180.6953285714285
78040.9794,1094.9781142857144,741.3857428571429,3291994.604375148,1998.3180285714286
79121.15202857142,995.9021571428572,670.5115857142857,3290427.846795168,1796.7984857142858
80395.6789,910.1127,608.9868285714285,3288642.5516873593,1618.8002
82026.74894285714,745.7133,543.8149285714286,3286578.5418057037,1445.4802571428572
84419.0175,389.8688285714286,320.66915714285716,3284102.2202401427,1084.9528
87084.73702857143,214.36271428571428,175.0945142857143,3281088.7969211093,600.6981714285714
89893.22631428571,118.36562857142857,95.53071428571428,3277787.0839700866,323.5616
92550.8952,90.75252857142857,59.73377142857143,3274518.0564901046,184.64112857142857
95031.24454285714,99.9318,62.6603,3271350.2460384113,153.4683
97536.9513,104.23528571428571,64.6947,3268157.7869973434,155.16565714285716
100033.0999,106.31222857142858,65.21584285714286,3264976.816912077,154.46032857142856
102280.18591428571,123.49472857142857,77.57605714285714,3262013.934211074,214.5435857142857
104563.06002857143,159.93312857142857,96.32277142857143,3258986.4861322353,223.02935714285715
106914.9587,172.49797142857142,103.05204285714285,3255923.005995158,234.6907857142857
109292.60147142857,173.19615714285715,102.48742857142857,3252848.3780053267,230.57804285714286
111859.48355714286,85.08431428571429,63.052142857142854,3249710.5388924745,182.30811428571428
114274.8701,97.09297142857143,56.58951428571429,3246585.042962552,133.18605714285715
116483.72148571428,149.0999,85.98191428571428,3243589.9168157866,186.14394285714286
118597.55588571429,213.2621142857143,122.07504285714286,3240663.496705829,261.50854285714286
120352.4214,355.4422142857143,202.07421428571428,3237974.1215604865,428.2812
121651.78637142858,587.7611285714286,332.5956,3235592.8532160874,699.7510571428571
122133.22242857143,983.0516714285715,555.2562,3233773.3618111243,1163.4434285714285
122530.83262857143,1219.4578285714285,770.6857857142858,3232198.427678547,1631.2383571428572
123924.124,918.7398714285714,603.3513142857142,3230545.3037984273,1708.429342857143
124357.72318571429,1362.3953714285715,763.5988857142858,3228775.8837626833,1606.407742857143
124186.11085714286,1859.3984857142857,1041.7602,3227436.65916808,2151.9144857142855
122958.8628,2537.514442857143,1426.1045714285715,3226863.0950596025,2954.489814285714
119978.32902857143,3496.8764285714287,1982.9519,3227583.952588953,4147.081985714286
115201.81514285714,4649.713057142857,2677.330985714286,3229768.4603938116,5700.639985714286
109000.44351428571,5497.9875142857145,3442.208042857143,3233605.412282698,7530.144028571429
106831.76204285714,3532.377057142857,2650.698914285714,3237779.9451190126,7893.820814285715
106096.52051428572,2407.597357142857,1818.6797285714285,3239712.9440095085,5625.172171428571
106296.52101428571,1652.8581571428572,1248.759142857143,3240078.5269291815,3872.520342857143
106767.90801428571,1461.8940714285714,914.8169857142857,3239366.5503228684,2669.451485714286
106187.6447,1832.3623,1092.9198857142858,3238631.3511223416,2483.3940285714284
104822.56001428571,2198.1345857142855,1316.9378714285715,3238634.6908905255,2989.3678285714286
102680.30372857142,2618.0331571428574,1580.6924571428572,3239318.5807627225,3621.0575
101481.05948571429,2338.7369857142858,1486.0514857142857,3240113.3442208306,4121.0001571428575
98989.89841428571,2847.9981714285714,1744.3155,3241054.438114755,4095.871685714286
95673.66304285714,3316.8689714285715,2057.4149857142856,3242803.817533405,4881.025514285714
91508.56895714285,3742.2752285714287,2361.0687714285714,3245449.4740057564,5723.1957142857145
89630.87108571429,2421.5842428571427,1921.8479571428572,3248295.7290699463,5845.033928571429
88092.08844285714,2318.6160571428572,1501.240942857143,3249559.893065602,4205.770185714286
85656.23464285715,2489.8271285714286,1614.8212285714285,3250912.7616621037,4086.083
83607.171,2515.699042857143,1646.5556714285715,3252098.710584703,4214.667742857143
81842.34445714286,2536.575757142857,1673.8688857142856,3253009.4610905615,4330.837728571429
80118.25212857143,2584.170942857143,1719.6517142857142,3253828.430716192,4497.6434714285715
78155.09955714285,2432.444157142857,1634.4733142857142,3255215.060293884,4333.901357142857
76607.65725714286,2213.584014285714,1499.1703571428573,3256298.782561821,4021.8405714285714
77204.52881428572,1121.8952285714286,945.0125142857142,3256526.9375559855,3222.054157142857
77633.9204,1067.5093571428572,722.594,3255550.4266817435,2028.9163714285714
78283.13188571429,961.4744428571429,647.0653714285714,3254254.7169413865,1730.0641428571428
79102.33004285714,868.0010714285714,581.6105571428571,3252764.5806368934,1547.2663285714286
80072.8106,787.5378428571429,525.2204857142857,3251095.8000593577,1388.828942857143
81177.6844,719.1127142857143,477.27834285714283,3249271.582419041,1252.4552
82489.35752857143,649.5740571428571,428.4952714285714,3247236.1363539784,1115.5494428571428
84416.83361428572,335.64814285714283,273.8024571428571,3244935.1843438093,891.1503142857143
86531.97395714285,179.5557142857143,146.21592857142858,3242255.4737996403,499.0822285714286
88651.28441428572,96.78195714285714,78.09238571428571,3239438.1748286253,264.29434285714285
90745.04001428571,59.3676,42.156957142857145,3236564.0210517817,139.88288571428572
92803.55504285714,60.73652857142857,38.2338,3233652.533457231,95.09185714285714
94878.99867142858,56.867,35.46202857142857,3230724.582240316,85.93652857142857
96985.2794,48.807028571428575,30.190628571428572,3227769.6152981073,72.19485714285715
99052.81774285714,39.1449,26.52247142857143,3224850.9553136234,75.30658571428572
101061.08141428571,54.17574285714286,32.981385714285715,3221952.84369449,77.71942857142857
103056.08522857144,68.37591428571429,41.2342,3219065.7298205076,95.05287142857142
105085.1774,72.41961428571429,43.3246,3216155.954935013,98.94744285714286
107170.8848,44.38305714285714,32.9843,3213233.8622909063,91.50048571428572
109321.81558571428,29.163,17.32047142857143,3210233.289199805,44.67301428571429
111295.52598571428,50.1546,29.264342857142857,3207346.1171418815,64.63645714285714
113318.45264285714,58.53342857142857,33.920657142857145,3204424.878152575,74.11271428571429
115270.83478571428,81.49971428571429,46.9351,3201550.474976672,101.39922857142857
117083.35477142857,134.29825714285715,76.81102857142857,3198765.81099062,164.16645714285715
118855.81737142857,188.68061428571428,107.25211428571428,3196017.496665688,227.31652857142856
120558.44342857142,252.8084,142.86204285714285,3193321.8139333334,300.1510285714286
122429.36,174.81885714285715,124.38925714285715,3190651.869568958,341.5940428571429
124055.66642857142,266.44794285714283,149.03575714285714,3188012.4620935186,323.7785714285714
125481.37724285714,396.4780857142857,220.22084285714286,3185486.110208268,451.4580571428571
126904.02104285714,515.7917714285715,285.1461857142857,3182979.2383500077,580.2711
128254.67471428572,640.6063285714285,352.35938571428574,3180533.721486489,712.1335857142857
