S,E,I,R,H
62273.1468,846.64915,611.12215,3119139.7632663613,1792.39575
63236.0059,661.7502,475.16375,3118352.7550843954,1385.442
64492.4433,457.25205,365.57285,3117271.1935158274,1080.12555
66210.79425,214.2827,188.0925,3115835.5868066046,690.2119
68077.75125,110.53115,96.45665,3114032.6583646596,358.15735
70034.75115,61.4574,53.10575,3112036.8415930043,194.7995
72204.45985,57.85625,40.7765,3109758.274604438,133.6838
74356.46365,62.13305,42.0121,3107475.9697158104,113.4115
76320.48875,65.69035,43.86605,3105386.204689651,116.56435
78218.24415,75.5874,50.00215,3103352.913387576,130.94515
80130.67875,62.19125,41.8166,3101345.237462927,125.46605
81974.98255,75.8662,49.39845,3099364.1758329766,126.3752
83840.9869,85.06215,54.647,3097369.5725728543,138.35665
85719.6767,91.144,58.0847,3095368.5796937826,144.94415
87770.7094,42.88785,33.9647,3093277.6627336824,108.357
89737.12295,47.6188,29.89025,3091199.4366263975,76.8015
91602.2097,68.37615,42.53005,3089189.990277884,102.0879
93387.89125,100.7218,62.10535,3087242.5459050876,147.67715
95149.54145,134.68185,82.4281,3085316.771031973,193.88925
96759.54315,192.9011,117.29555,3083505.0038311556,273.01985
98270.52295,264.87465,159.82835,3081770.870891899,369.2525
99566.8185,323.3722,223.0869,3080245.0322775906,526.5758
101250.52085,251.0194,166.8277,3078582.371123084,503.68815
102719.4689,337.1838,200.27185,3076886.841767671,456.1518
103966.41135,449.81865,265.3938,3075355.5285915495,593.1376
105402.0596,518.23815,304.0543,3073706.564166115,673.9363
107146.48305,531.9704,310.36485,3071836.3217752567,681.6141
109080.81565,537.90795,311.23335,3069789.6059010606,676.12935
110424.4366,574.90035,370.26365,3068244.904788063,808.14685
112219.80905,369.35665,267.8216,3066652.5221908586,776.35555
114040.3318,264.062,190.8162,3064909.841606861,561.01775
115873.7596,198.8078,142.73665,3063085.2896754756,416.26175
117657.64105,212.7411,122.99035,3061203.209500841,322.7538
119186.4305,324.45105,181.362,3059400.361048591,374.89205
120467.66095,488.0392,271.1732,3057762.0264913356,556.1845
120847.28795,852.5627,472.60435,3056712.828815518,964.58905
121519.3694,924.0985,524.79585,3055813.5446508974,1281.66865
120773.21665,1523.0338,844.25415,3055537.9300537063,1722.982
118997.46025,2307.39105,1285.57105,3055984.688596622,2629.53005
115373.2445,3399.06145,1915.9783,3057783.5761260595,3971.1243
113635.1079,2496.04095,1793.87305,3060443.5879078363,4961.51305
110608.15715,3340.0374,1920.15485,3062397.0098375394,4375.1674
105419.24905,4437.3032,2590.7111,3065714.845315974,5625.846
98907.30645,5465.99025,3269.2596,3070416.3017987646,7315.4651
91097.7242,6226.92855,3844.31815,3076786.636628262,8954.90855
82848.92075,6468.5232,4140.64015,3084394.2728568884,10124.7921
75116.98805,6091.4688,4051.804,3092488.8455363717,10436.3148
69225.90905,4747.4125,3570.4693,3100102.064969199,9745.97315
67891.1285,2445.4086,1991.99105,3105214.0770976217,7094.0248
66414.0944,2113.74715,1486.8255,3107424.6876272955,4287.2582
65736.7529,1705.09695,1202.7408,3108691.51345913,3411.82975
65612.53645,1356.4421,958.2693,3109305.60568854,2727.2812
65953.838,1127.2937,794.9038,3109253.567468015,2260.13615
66546.21605,989.6852,696.0447,3108794.4064500513,1971.4848
67355.16885,796.60635,586.49105,3108184.8355795266,1652.2962
68909.2837,405.29005,349.8006,3107155.4769089376,1242.6979
70713.8068,231.28325,198.98655,3105572.52409077,725.93195
72652.2968,128.6676,109.9403,3103722.445420445,396.5203
74656.07745,93.47955,66.8411,3101693.701448868,227.7043
76632.59375,90.9404,60.62955,3099622.68528175,162.32945
78602.29575,81.8674,54.11455,3097565.320711428,141.6999
80592.3339,85.0088,55.5222,3095467.482939852,143.33685
82619.3541,64.46465,43.7986,3093369.4799226634,132.404
84625.40705,82.2414,52.8265,3091233.3717521466,133.18515
86601.75565,99.8511,63.5105,3089125.478880771,157.076
88537.02415,126.3814,79.4736,3087044.4664102583,194.51735
90556.23155,72.4481,56.63325,3084998.7820930663,172.60785
92582.6197,63.7481,39.72255,3082894.754071493,106.8738
94562.72215,90.60255,55.55195,3080768.717201183,131.10995
96423.3375,133.7951,81.38885,3078735.821832985,189.80925
98131.16935,205.90975,124.37075,3076809.6428624108,287.1674
99835.4099,255.8765,153.547,3074923.0087419045,350.888
101354.1568,339.609,202.3267,3073168.499073915,458.82965
102540.5853,485.30175,287.88625,3071647.5677034096,647.35045
104261.5122,307.6176,228.94125,3070060.01938284,674.1762
105840.86595,395.0309,231.57475,3068287.368264629,532.4379
107079.3259,529.988,308.76115,3066733.514244327,677.5305
107916.767,738.64355,428.92375,3065464.0044227573,934.8936
108305.2123,1017.7768,589.40215,3064532.6969055464,1281.8694
108397.0281,1315.7684,761.9916,3063867.049485046,1653.13625
107846.9703,1710.2913,992.25805,3063689.0673636775,2153.6923
108702.85175,1095.72965,802.1721,3063534.5829431773,2307.9122
109772.8584,792.33005,580.02535,3062886.872075963,1731.9375
111067.812,587.83995,428.91505,3061844.268304394,1273.9897
112657.7201,528.79165,323.56875,3060315.5042340965,921.4822
113758.81545,741.1616,421.03695,3058801.320166945,897.6327
114497.6861,995.7937,564.1464,3057561.457395377,1187.51935
114851.65775,1306.51805,738.7756,3056618.881625082,1550.2816
115477.33095,1216.4278,731.3241,3055987.499606855,1875.4116
115130.81395,1694.43065,957.38985,3055526.6974362936,2015.2854
113075.4327,2461.63115,1399.1559,3056269.8615657976,2945.89205
109791.01055,3356.88565,1929.2125,3058025.722047777,4111.8752
