S,E,I,R,H
61399.2697,1065.5471,772.92275,3119781.293628144,2278.6523
62104.00735,840.891,607.618,3119318.165016361,1784.8103
63075.4942,655.88335,471.45665,3118522.840734395,1375.86525
64342.0418,452.7681,362.32745,3117429.3243658277,1071.0243
66054.4376,212.023,186.3146,3115995.9810566045,684.303
67923.27525,109.41765,95.6075,3114189.0970146596,354.91005
69893.94155,60.9924,52.65965,3112178.5622930042,193.52855
71910.8608,53.6984,37.91445,3110058.893554438,125.63315
73961.5954,55.5548,37.53205,3107881.8962658104,101.4076
75874.4333,61.1977,40.945,3105839.6738396506,109.1108
77783.38695,73.43345,48.67705,3103791.2496375754,127.9075
79702.34985,61.88255,41.7218,3101773.9698629277,125.1252
81526.3086,75.42685,49.11065,3099813.576932977,126.27325
83411.02245,83.9481,54.1953,3097801.1027728543,137.16155
85305.29735,90.1248,57.49915,3095784.563793782,144.1242
87266.28005,42.0742,33.43685,3093783.433583683,106.7639
89239.04215,46.7194,29.442,3091698.8650763975,76.02965
91176.03425,67.26435,41.9354,3089617.8721778844,100.98805
93042.4784,100.39685,61.9766,3087588.4124550875,147.9278
94891.1623,133.9989,82.08585,3085576.175381973,193.36585
96612.8483,193.66025,117.80375,3083650.4313311554,274.6383
98153.4786,265.7748,160.5604,3081886.283041898,370.675
99472.197,324.9526,224.371,3080336.7892775903,530.09035
101157.8458,252.014,167.42595,3078673.453323084,506.21895
102632.73365,338.04025,200.52945,3076972.462967671,457.4595
103896.8507,449.93165,265.6791,3075424.6909415494,593.682
105283.6505,516.95145,303.41695,3073826.897316115,672.79835
106785.63475,563.06485,328.79605,3072147.6444252566,723.35445
108431.3226,624.46855,362.0109,3070301.7608010606,789.3274
109699.2631,671.03355,432.8294,3068811.379338063,948.24045
111325.78955,436.87845,318.1649,3067428.6765908585,924.864
113079.36165,303.57495,220.03185,3065802.083156861,649.53855
114915.04475,219.53315,158.21275,3064007.803075476,463.20145
116716.56885,226.10155,131.16435,3062122.7472508405,346.1599
118256.4193,334.76635,187.45445,3060313.9644985907,389.74525
119548.08965,492.44865,274.54765,3058673.813891336,564.60625
119947.7106,850.72155,473.06265,3057613.7890155176,969.8989
120638.98315,914.35725,520.76605,3056707.701950898,1276.8992
119944.0021,1498.69105,833.33135,3056402.4101537066,1706.7427
118239.26835,2257.47145,1261.16245,3056817.208696622,2590.8677
114733.3926,3313.3011,1871.15745,3058554.0092260595,3892.5747
113065.74815,2427.83595,1748.08635,3061126.9393578367,4845.59785
110148.355,3238.4085,1865.4152,3063013.180537539,4261.7921
105144.67285,4293.19485,2509.8618,3066214.379165974,5461.98635
98879.9199,5280.45655,3160.2109,3070738.2707487647,7076.7945
91375.2789,6022.3455,3713.92705,3076844.0560782617,8647.04875
83438.0692,6280.98515,4011.91,3084121.3926068884,9783.48275
75946.01025,5966.26425,3952.6585,3091884.173386372,10131.52875
70169.4738,4703.7269,3521.20365,3099251.4514691983,9552.7814
68856.5791,2449.1112,1985.2348,3104251.680147622,7030.4761
67330.3083,2146.3219,1501.95725,3106460.7672272963,4300.44985
66575.263,1751.72725,1229.3255,3107779.78835913,3465.77975
66359.662,1406.07795,988.9915,3108478.12208854,2797.6832
66618.26425,1173.38325,824.34485,3108513.6106180153,2331.97315
67137.906,1032.6027,723.52485,3108132.318850051,2039.8549
67888.94335,831.6217,609.924,3107592.6127795265,1713.56385
69420.344,421.51825,363.0408,3106614.948208938,1285.7146
71228.72335,240.9728,206.82305,3105040.08149077,752.1211
73172.37275,134.2287,114.22195,3103192.5267204447,411.12985
75187.0844,97.6668,69.70455,3101155.643798868,236.73345
77153.44835,95.0525,63.2187,3099095.129431749,168.4808
79121.73835,85.1445,56.10055,3097040.6150114276,146.37705
81104.8333,87.7331,57.1289,3094950.652539852,146.81945
83126.93045,66.1094,44.87695,3092859.180472663,134.869
85109.6391,84.3313,53.91305,3090745.9632521467,136.06855
87073.76895,101.31515,64.2168,3088651.295230771,158.74865
88975.677,128.58315,80.8493,3086602.2361102584,197.1267
90999.30815,73.8277,57.4717,3084553.487443066,174.9762
93043.94655,65.08325,40.52065,3082431.2939714934,108.54185
95000.9322,92.55095,56.61195,3080327.4987511835,133.35825
96863.25885,135.8687,82.54305,3078292.6726829847,191.8576
98560.8873,208.9015,125.9156,3076375.3883124106,289.92185
100255.2285,260.22385,155.6055,3074496.7842919044,355.2074
101777.3273,345.09285,205.3384,3072736.8330239146,464.02495
102981.784,493.83865,291.95025,3071193.7681034096,655.38725
104693.32475,312.46395,231.9094,3069620.3923328402,682.1444
106257.1713,401.15055,234.854,3067861.6640146286,538.36685
107485.0449,538.9651,313.58815,3066313.991144327,686.0658
108314.22555,750.3558,435.058,3065048.699372757,946.7098
108692.16805,1032.599,597.5525,3064122.7686055466,1296.38485
108760.6777,1336.04795,772.48235,3063472.629585046,1673.8085
108173.94095,1739.2278,1007.43925,3063317.9790136777,2183.1098
109005.76805,1116.78085,816.98435,3063195.803193178,2346.9789
110073.63195,808.19915,591.00915,3062559.245625963,1761.8959
111377.3847,599.539,436.63845,3061515.2731543942,1295.26
112985.46535,540.13815,330.0027,3059969.978534097,937.92225
114091.70055,759.10945,430.98405,3058440.540116945,916.6943
114817.7225,1021.9204,578.69075,3057200.749945377,1216.1908
115100.36955,1338.2203,756.00115,3056321.242025082,1583.49315
115766.81715,1204.82615,723.9779,3055716.9612568556,1855.08565
115662.22765,1621.5935,914.6262,3055110.884536294,1920.90785
113494.75565,2424.71645,1376.3084,3055910.300815798,2891.6365
110299.806,3318.6109,1904.3906,3057580.0232477766,4047.4772
