S,E,I,R,H
62110.4529,846.91365,612.0894,3119301.2254163614,1797.55265
63075.62335,660.08965,474.59105,3118515.370884395,1385.28885
64335.85305,455.3234,364.54265,3117430.7426158274,1076.98055
66055.85715,213.6845,187.66115,3115991.553456605,688.7982
67923.0439,110.02785,96.06385,3114188.2618146595,357.12875
69884.9393,61.22245,52.83975,3112187.1543930043,194.06235
71828.20555,55.43135,39.13695,3110138.593354438,129.26135
73562.67105,56.1646,38.0821,3108279.66076581,103.4174
75435.3,62.1078,41.6847,3106277.1573396507,111.2277
77253.27035,72.5656,48.2093,3104322.701837575,127.18675
79157.0523,59.7816,40.3661,3102322.7240629275,121.7468
81006.2599,73.00445,47.65005,3100337.508632977,122.79295
82876.45205,81.89685,52.97205,3098338.947672854,134.54955
84760.75255,88.2117,56.52265,3096331.998193782,141.9518
86785.70905,41.1867,32.72735,3094265.601583683,105.03305
88753.10795,45.70635,28.84815,3092186.406176397,74.81405
90664.35825,65.9722,41.0919,3090131.6838278845,99.35745
92521.71815,99.1271,61.3307,3088111.0883550877,146.5736
94368.19995,133.18895,81.8104,3086100.223131973,193.17695
96148.6897,193.1205,117.60725,3084115.326181155,274.9764
97800.2608,264.90785,160.31345,3082240.614741898,370.816
99294.605,320.83045,221.9104,3080520.9640275906,524.85005
100986.10635,248.9521,165.71455,3078849.9660730837,500.8015
102473.6545,334.26245,198.683,3077137.166367671,453.59605
103754.3077,444.9612,263.1731,3075574.7103915494,588.71015
105131.7488,511.51815,300.85605,3073986.7932161153,667.35605
106557.9224,559.15465,326.60605,3072381.4569752566,719.428
108023.7778,614.04955,356.68195,3070725.0535510606,779.27185
109284.7596,651.41925,420.99075,3069257.3357880623,923.93375
111054.7583,417.54255,304.48755,3067732.721090859,886.06085
112931.91915,291.6853,211.5828,3065969.8643568605,624.90685
114827.8483,213.0177,153.5611,3064106.166625476,449.91625
116648.10275,221.6566,128.5923,3062198.230350841,339.03555
118188.8882,329.7735,184.7512,3060389.1916985908,384.2111
119485.6589,486.7996,271.4217,3058745.0196413356,558.42915
119895.02605,845.2977,470.2466,3057674.7134655174,963.76865
120593.8736,909.2127,518.0705,3056760.651600898,1270.39425
119907.49675,1494.5201,830.39085,3056446.0269537065,1703.06505
118211.80725,2251.3108,1257.9087,3056854.084196622,2583.43955
114723.0689,3303.4622,1866.75145,3058578.5778260594,3882.48535
113057.7785,2420.55285,1743.29025,3061146.988207837,4833.3899
110140.72495,3227.43915,1858.48935,3063038.7057875395,4248.9753
105147.93705,4278.31585,2501.29485,3066234.560915974,5444.2042
98921.4428,5254.8289,3144.10725,3070738.4791487646,7041.15125
91457.70895,5987.217,3691.94515,3076818.7364282617,8591.7159
83586.59955,6241.2392,3983.74345,3084040.7747568884,9707.9698
76162.57245,5930.56525,3926.01995,3091729.948736372,10050.4804
70451.51735,4684.7817,3503.29415,3099006.2626191983,9485.5803
69181.4752,2451.20345,1982.9496,3103926.976997622,7010.2606
67650.59185,2161.555,1509.59775,3106117.610077296,4311.1077
66862.25865,1772.54045,1242.46745,3107458.837559129,3493.0513
66597.6106,1428.22725,1003.386,3108203.62968854,2833.0192
66821.16995,1193.25285,837.4458,3108277.734368015,2364.21265
67337.864,1048.243,733.5295,3107906.715900051,2065.1269
68073.08475,844.85495,619.15865,3107386.0034795264,1735.6262
69598.4777,427.7991,368.3422,3106425.232258938,1301.13695
71356.877,241.98865,207.5925,3104910.1425407697,753.73395
73276.1689,134.1828,114.2644,3103088.734020445,411.25405
75277.1604,97.4124,69.3424,3101066.184348868,235.7238
77244.4669,94.8282,62.9515,3099004.602381749,167.8818
79206.01595,85.1895,56.0545,3096956.3384614275,146.14575
81189.19565,87.82505,57.2277,3094866.099439852,147.0218
83213.91935,66.12295,44.90415,3092772.150822663,134.9446
85210.29065,84.3759,53.98275,3090645.1974021466,135.7375
87181.26785,101.8538,64.44915,3088543.0253307708,159.3747
89103.31265,128.58225,80.7893,3086474.6613602587,196.739
91122.50795,74.12015,57.58085,3084429.8860430666,175.382
93144.60445,65.3216,40.61005,3082330.308321493,108.8711
95125.6423,93.0559,56.97225,3080201.923401184,134.12115
97017.1035,136.6026,82.99215,3078137.6450329847,192.56245
98704.16865,210.8283,126.94225,3076229.153512411,292.04305
100399.2202,262.5137,157.08305,3074349.025191905,357.89875
101926.42845,348.42415,207.0444,3072582.694573914,467.89605
103160.3534,496.86455,293.79055,3071010.3325034096,658.85255
104864.6143,314.422,233.6024,3069445.4517328404,685.51895
106394.63025,403.25825,235.89155,3067721.0598146287,540.67235
107625.53365,542.09675,314.776,3066169.1828943267,689.49455
108466.16955,755.5497,437.3663,3064889.2531727576,951.672
108845.07955,1040.8791,602.1277,3063957.001805546,1304.2682
108877.73675,1347.6885,778.8796,3063337.532735046,1684.9574
108262.41905,1750.28075,1013.25665,3063212.6305636778,2195.4032
109060.74815,1119.6408,818.9673,3063135.9801931777,2351.2053
110098.5932,809.565,592.0598,3062531.867875963,1764.01445
111382.44745,600.41705,437.34215,3061508.6286543943,1297.10945
112921.0227,539.211,329.5797,3060035.771334097,936.88455
113972.20845,754.33835,428.0631,3058567.724266945,911.8857
114671.50565,1008.1038,570.8758,3057368.598345377,1200.27005
115062.93375,1308.9744,739.99485,3056403.930025082,1550.0534
115816.6082,1197.49335,718.988,3055679.492906856,1842.4662
115688.04385,1651.4402,931.2549,3055038.5929362937,1954.76385
113533.0449,2440.5598,1385.0789,3055847.3977157976,2908.9084
110277.3397,3347.25585,1920.5914,3057557.643797776,4082.88975
