S,E,I,R,H
61534.92615,1078.9434,781.938,3119623.2256281436,2303.68035
62222.09455,850.0996,613.89855,3119184.5886663613,1802.0987
63180.95835,663.4999,476.7471,3118404.469584395,1389.7726
64438.12215,458.0609,366.3064,3117323.9722658275,1082.336
66155.5827,214.89575,188.6731,3115889.604706605,692.16775
68024.9404,110.6206,96.73885,3114085.0975646595,358.78295
69987.9294,61.45,53.0436,3112083.732893004,195.041
71972.065,54.04315,38.0831,3109997.175954438,125.91445
73900.80295,55.8279,37.8445,3107942.10316581,102.1463
75846.76825,62.2171,41.7053,3105865.5591896507,111.14765
77809.73625,73.3081,48.54835,3103765.1543875756,127.68085
79783.9113,60.78325,40.9533,3101694.2762129274,123.04105
81737.48795,74.18305,48.25805,3099604.4939829763,123.7831
83647.49725,83.7756,53.9549,3097565.040872854,136.3376
85540.1279,90.4398,57.76605,3095549.1513437824,144.3086
87546.81445,42.3473,33.70695,3093502.3559836824,107.42715
89520.8286,47.081,29.60475,3091416.5542763975,76.40985
91431.43435,67.8803,42.2463,3089361.5452278843,101.4982
93251.7928,99.79025,61.69455,3087379.9867050876,146.41585
95067.813,133.57225,81.7163,3085400.320881973,192.2798
96715.2089,192.03245,116.6591,3083550.8431811556,271.88905
98231.90525,263.7109,159.1327,3081811.347991898,367.15305
99577.27305,318.19575,219.7394,3080243.1016775905,518.65045
101255.2996,248.6664,165.096,3078581.677073084,499.24935
102729.36575,334.94815,198.69025,3076880.7621676708,452.49415
103995.4041,447.2597,263.8695,3075330.6190915494,589.5821
105387.8246,516.11745,302.7205,3073724.253666115,670.85825
106837.41745,571.47385,333.60185,3072082.6469252566,733.417
108288.0564,629.7615,365.73875,3070436.0062010605,797.72635
109453.2878,673.13155,434.6608,3069053.425238062,954.31275
111168.5324,434.59395,316.45085,3067589.932290859,920.86275
113062.18105,301.4837,218.4121,3065822.9747568606,645.01765
114952.79655,218.731,157.66005,3063971.406125476,461.37795
116770.80185,226.1246,131.02925,3062068.6263008406,345.6958
118316.86565,335.0072,187.66875,3060253.062998591,389.68275
119609.83625,493.53105,274.8005,3058610.7320413357,565.7424
119999.58845,850.5592,473.26435,3057561.8718155175,969.23325
120688.0426,914.75375,521.19855,3056657.813500898,1277.12575
119975.30445,1498.50645,833.04065,3056371.5831037066,1706.37815
118269.63575,2257.23135,1260.9958,3056787.248046622,2590.08985
114759.4253,3313.31375,1871.2819,3058527.8394260593,3892.4457
113090.3373,2428.5894,1748.8544,3061100.828707837,4847.4155
110172.02965,3240.12625,1866.16125,3062987.042087539,4263.5068
105152.3749,4298.91395,2512.9123,3066197.9075159742,5467.9041
98909.8336,5286.15565,3161.97515,3070700.893698765,7081.6066
91423.0752,6029.1165,3717.5901,3076785.8257282614,8651.4184
83477.3578,6293.23375,4018.1835,3084063.5819068886,9795.06295
75965.72065,5976.3736,3958.6067,3091848.405436372,10145.8885
70175.9125,4708.79025,3525.62415,3099235.528919198,9562.0968
68852.08915,2453.10635,1988.26455,3104249.145197622,7039.82815
67317.69895,2150.5643,1504.43915,3106466.652277296,4309.04975
66553.0244,1754.15625,1231.8087,3107797.1147591295,3471.6761
66319.97795,1407.29565,990.27925,3108515.30068854,2801.11655
66577.8759,1174.26815,825.3419,3108552.117018015,2334.5388
67129.8786,1033.6063,724.21595,3108138.6515500513,2042.19215
67885.73985,832.6838,610.85585,3107593.8223295263,1715.23605
69431.4606,422.33605,363.62765,3106602.4269589377,1286.9562
71243.4859,240.4525,206.3283,3105026.3339907695,750.73135
73188.18,133.94535,113.8062,3103177.418570445,409.9098
75208.12695,97.48035,69.44065,3101135.0515988683,235.6428
77178.84825,94.75305,63.03265,3099070.215031749,167.74945
79145.82625,85.16375,56.07675,3097016.5316614276,146.23395
81126.80445,87.8356,57.1745,3094928.533289852,147.112
83147.43875,66.16535,44.80265,3092838.6905226633,134.9373
85145.3352,84.06185,53.71465,3090710.7350021466,135.41635
87104.72325,101.1306,64.1307,3088620.611580771,158.40225
89014.9019,128.49825,80.78835,3086563.157060259,196.9681
91033.83985,73.61695,57.383,3084519.2551930663,174.50425
93066.6912,64.7795,40.2811,3082409.092621493,108.1805
95034.04555,92.0017,56.2779,3080295.268701183,132.58365
96905.7529,136.3176,82.78645,3078249.4863329846,192.3157
98569.84885,212.376,128.14255,3076360.725312411,294.6245
100262.2591,263.2942,157.69625,3074484.5925919046,359.7512
101772.55025,348.0912,207.14545,3072736.804673915,468.0556
102971.7789,495.6111,293.5837,3071200.3673034096,658.48095
104679.76205,313.03595,232.80115,3069632.4912828403,683.85735
106234.2412,401.2928,234.93055,3067884.375314629,538.789
107464.78255,538.55605,313.40125,3066334.849444327,686.09435
108297.3377,749.8538,434.95895,3065066.1882727575,945.8866
108676.33405,1032.59395,597.30655,3064138.8536055465,1296.47915
108738.1556,1334.6752,772.0398,3063496.966985046,1672.3247
108151.5603,1735.35965,1005.80395,3063345.8631136776,2179.4571
109000.7709,1110.9406,813.0841,3063210.5408431776,2335.7729
110073.4221,803.6438,588.2737,3062566.746275963,1751.847
111372.55855,597.18645,434.69445,3061524.395854394,1290.4238
112955.669,538.2882,329.1563,3060002.4712340967,934.2116
114041.6329,756.47985,429.5682,3058494.653216945,914.02505
114741.2584,1017.8981,576.0814,3057283.845695377,1210.79485
115015.72835,1340.2588,757.94615,3056401.899725082,1587.35015
115570.0103,1245.31885,748.55705,3055848.696256856,1918.9265
115230.44395,1724.00705,973.8098,3055381.071086294,2048.44205
113100.4681,2498.9578,1420.91625,3056185.739165798,2989.21735
109794.09675,3401.7714,1955.08505,3057951.877547777,4166.7587
