S,E,I,R,H
1719051.4887421178,31584.762002490254,14339.395131553996,1458347.2645484696,73079.07032359386
1820948.681380965,30696.573845082192,14136.397309305376,1743575.333652483,72276.46837605837
1593209.111910195,35230.52197427618,15684.906081241514,1719983.296105089,78513.9709777265
1384656.4187978744,18629.237579438937,12231.86741976843,1551508.4870283608,84730.95680928105
1200243.3332430641,16823.313083214176,7771.231619678466,1389051.795427525,48122.1495901895
910616.1672567988,17250.0995404747,7981.070351078043,1081262.5458710394,40964.426616840945
757081.3378060778,16784.029874603733,8033.835086794391,907570.447227003,44279.98700104718
634296.2860920609,14229.42694810737,6899.759107705334,740222.9143754655,39985.30196973858
556554.1740486913,10928.913403110095,5470.496668410918,623298.5152101411,32502.240423381118
508280.85235212604,8728.37781725084,4463.550163445994,549262.9627608167,26463.957395619786
479462.74738324364,3835.1284488599495,2805.4873456647706,496934.3472662576,21815.682971826103
461118.4409251578,1317.5878921046144,1026.3380644932295,465663.1695711897,9352.1895793889
454159.4230233123,476.93880133008224,378.67246633332036,456583.16043305787,2844.756022911146
452380.37755983905,205.1702162608239,163.4043062153104,454491.0275544892,1058.1219460873142
447243.1509183376,236.90918320916055,127.64774734736736,450267.5577710179,533.0724096204809
434800.4232089989,253.04623467173562,127.86104612979832,437698.5723914979,530.9148217410949
401782.7885609247,228.83408714436007,114.26481483074373,403277.05877023714,475.52928142407274
406221.51279771724,144.88483453922413,94.2496389594484,407115.6554102662,455.3940247787393
399795.06472967786,143.30466298315176,71.0279321866084,400578.677137856,283.4167715985767
444881.6437090271,226.0395210535507,105.24881383819259,446604.31519075943,399.5164498624857
467696.50928166066,296.9453396644789,138.16762767888423,468221.31345696875,530.6004525201257
474465.02812634414,245.91839911745677,158.34285644031698,474926.9542435886,692.2169127831398
469741.17834001745,146.6680761813085,79.85338460672953,470503.23161447875,428.3481818465906
477925.2265851683,251.41404637982222,111.32860232761489,479405.4172156202,400.96221707085743
483787.53301545215,361.236106742838,156.28925846291978,485287.4269185008,563.3965171033578
478929.22272392776,734.1840265788362,301.65875813539014,485772.2279073966,1172.0028479398982
51103.13474667484,818.2441378043869,362.1577279638894,49791.93443579931,1118.7623217935898
21983.893361828083,1683.7310232611187,705.2164002575125,12077.847269801605,2372.6555265262987
24435.75233352678,2009.9089672883904,845.2509174833718,11926.890437819091,2822.8345011225965
36487.11848812196,1547.1987293339598,953.9410189884535,20961.488665410274,4669.322186086811
42310.7754426498,1791.5178056877664,778.4517469773547,27243.469358227045,3141.421007427884
65640.08920077002,3300.9149335241736,1351.9996518225837,40101.29209060179,4705.420854082699
75486.0295480747,4997.0373816190995,2064.918658242911,41006.06547155079,7260.029292654609
71395.40785547032,6448.318789637002,2674.6997119231023,30901.075204556535,9249.074183646668
143026.3783169123,9957.733736276805,4146.156299492463,63554.84225347233,16299.880228808972
297661.07135466504,14889.556012360565,6253.7426954448365,146382.67712745172,27492.08838216917
484429.9305529168,10392.102339294473,6581.837497314893,299845.57140194555,39450.62397029605
608437.4220820359,5024.138246272341,3363.78887655381,467477.52769982343,26989.100802080047
687491.1423712993,2741.427908505423,1835.2463320141019,587378.6055022349,13440.469415408259
717150.1972622611,1646.3138424821323,1082.676194747243,647986.4861306172,7497.966218008374
642007.0080695596,2600.357448949929,1106.6166538727075,578812.5671622552,4727.023057230369
525647.5173530666,4594.486926323782,1804.0282075879625,453394.7103199548,7222.470647532364
430172.7731626567,6960.728906355342,2699.682043539681,348002.0186141315,11124.264553005196
399758.8842295881,6357.523407170348,3316.9735014350717,320028.60621200857,15623.495425481226
418622.4796095389,7658.908553125146,2914.7881088429363,336262.3688054805,13695.708947324834
496475.4654142334,11117.792384009133,4228.165212100629,379342.63513406797,17668.930504722714
612530.9193449672,15287.29743684936,5949.608082201608,449871.24505201593,25443.798928524004
721565.4178363876,12988.536753147613,7060.499817768342,539493.1941675433,35029.26139000707
772848.3139605983,7479.752566188341,3736.287468070885,643047.4568687528,27586.22050480281
662263.5118107029,9476.340883834187,4142.147812350619,565053.3923884612,16700.715461070315
505801.9576287805,10394.655948674927,4528.345527836393,473797.7457552471,15928.06993508684
383728.2565063348,13786.316360255474,6077.283630879075,339971.31081529084,23812.690435119377
417467.5943021523,16482.8744633632,7743.419854502709,322478.9911199543,34074.45212384627
523232.1013175061,17225.12800883789,8529.628530524069,397862.5458133889,41700.527633819154
623400.80986413,16215.965680044006,8558.933310665518,496997.3631033136,43961.05375816553
677385.120589219,8320.240011750648,6276.522439631925,593839.421777882,41000.038512423205
692298.856849956,5982.418036579315,3320.2547176733838,654524.1585530383,21905.71491068306
704616.7232177189,6923.393232159065,3604.185429468979,689797.6881677688,17292.318140284508
695279.4866346436,7317.899524726246,3687.423040112013,696894.5273220077,18604.361869733573
674144.1900052959,7488.953747664935,3713.2177759988017,687342.6750745433,19118.046830981628
660618.2319427686,7284.227141107094,3585.9158172309,677165.2589128811,19013.457689994557
661656.3867927787,7034.69659874004,3467.4782569103286,679145.4442962088,18641.475110653104
670786.3387208984,4038.590437899406,2719.777946994846,686398.3937380465,17875.244195387248
677765.3542841566,1467.8124681834163,1089.7244799740158,693408.974284298,9077.259245839756
657991.0218688558,607.4228805815188,450.8157499774979,673798.7275594759,3248.414270703471
570183.9308471391,277.69151536577016,207.38641379818773,580762.4709601856,1327.84864236962
422169.7716351406,290.5003565953328,147.0979015925786,428944.59599210956,645.0532567603321
293621.62062003015,332.80793229409556,160.52170626281548,296938.78399596066,644.2699562878227
216506.55906871404,323.7279198359962,150.95509766488328,216365.39490773337,626.739063793189
213834.17726605255,248.94184446971673,149.28888488424394,213408.27350955465,623.2462815040732
194916.46345917115,195.10203317915875,90.54622507125227,194325.66406176324,406.4396962623081
192930.82474061332,227.9366635431772,103.55433751437617,192130.83922420177,387.27205991299746
192065.37668827272,255.22067181109026,111.20266764339497,190938.2282805198,427.27300442772145
192634.58005104298,213.78847252112686,120.62950922545798,191583.7465775061,483.53032311366144
194034.68177002438,96.42537470871432,56.262664173212286,193657.7334615698,317.9932132206634
196716.70302904784,165.59220630781536,72.97800321016184,196211.24559339014,239.67126276063868
197529.15250001563,255.90092255612848,106.79096430821674,196926.7679093964,366.34989193209526
208416.18244855973,492.8518713910729,200.4085912695697,206842.76244731224,712.7636200785057
218953.882725136,753.8467241762177,304.45555871545815,215643.64059370686,1074.0241208460443
280963.56623430306,1249.0023062753157,494.1230172608598,275463.43970862374,1717.3389925097538
325268.41149897414,1993.9918958922904,782.5831407470433,316450.4086288169,2806.3014030676445
319038.2140626628,1681.938862140611,929.734898704936,306757.2555212618,4369.548078501414
294147.90447006375,1498.883614358224,605.962287704382,281795.6126248102,3315.3956281714086
296951.2945926406,2505.3142968748416,927.2459270063581,281638.905511634,3338.453828601501
305053.05020802125,3974.3672500025673,1450.862434121707,281459.46338467853,5334.472512385344
319978.3824420979,6294.222070381042,2231.797502072465,276626.6274858518,8605.861837469349
361074.3912473112,9125.065342704598,3199.987702682641,292276.1074133327,12503.05374016452
475131.6446479291,13715.57727037355,4788.562622928652,357569.9110186618,19138.25884651976
558346.1275890575,12764.688003160141,6156.9717535851705,414831.54971299146,28413.625962275524
494660.9125075202,4652.8293153632585,2597.0905253662754,408495.1002300148,18381.18735574526
345006.25346463267,1914.7979582879225,1100.011818980945,310979.722325117,6665.038644692216
266432.4961010015,1309.4216570203382,748.7179373943725,247561.07709828616,4157.163006587888
244656.73442129625,2413.7897243637194,874.9962592529572,216065.86116736842,3694.6211169933504
207015.28713629383,5364.022778098886,1792.0585788889282,155637.76222979013,6204.261054492745
185354.30292198563,9237.372595567193,3038.7678975548865,107746.81768738145,10661.59608659434
241544.09883418356,13733.66979948998,5116.346433961659,116283.50603430149,18613.297293762324
304501.72218489664,14180.808578988937,4685.259487971851,156119.03006598054,22499.662847932585
497377.73637782125,25849.326128243876,8521.64671683331,236353.3343726275,31970.777554877728
838705.5409724485,43552.90292705645,14675.816589829448,387230.71037745633,58045.90357017827
1342263.6166213076,57665.84527862377,23233.230459513088,648420.5440355993,98915.15990275478
1506472.9128010045,23132.88149997254,13706.963945947273,984970.2108549804,105991.02379493919
1925104.5568783467,34181.92541803098,13843.691697544877,1309400.146207411,67131.9545722266
2333656.602754574,35830.96424240958,16262.103911093018,1722159.031976549,81137.34556531852
2434368.8164872197,32483.923174548854,15613.073198099975,2082630.0334775227,84283.6648383393
1942981.3478030176,38019.58543496919,16427.75858308868,2045872.491734535,77341.49303652991
1377819.253065085,50412.24528436155,21110.070233261544,1735600.5227165027,95170.55272994665
927368.0634626481,53908.223214938036,24292.617613190567,1309216.222251076,126483.57685064065
662593.1724065804,31406.56823398926,20585.820430021555,901057.2627190251,134716.78489322306
561809.7523986176,12203.858772578651,7391.113244239715,676242.348174343,71189.60332460355
474728.43124312157,9803.747452882682,5307.750219308456,556609.8396519818,32746.860763828034
419717.8208678035,6985.060387729338,3899.1639495950712,474343.71555547306,24003.977083351627
384879.14192203333,4956.364498934944,2785.5305508251513,421033.34192828747,16986.56705194255
356244.1707588978,3578.342809237918,1990.7577130831794,380635.59595563886,12075.879811740591
342348.67327266355,2585.3098206885315,1469.3986040277007,358610.7488762356,8479.370448319874
333980.8971748985,1549.957455250266,1066.6339808890407,343805.8460192807,6255.340949625006
332734.6818023902,505.13228580429313,414.7200919821015,337714.47292380687,3244.6472117980916
331870.7994594097,207.27397344866762,175.23107159357357,334588.07687602064,1143.6455462673478
334640.07627156534,103.04368702434915,83.98771418320905,336196.71924235916,488.20261292064623
302006.5171440556,110.88597617630607,66.5103104130194,306681.68711633194,308.1390221110875
239476.24399463757,147.52487502125175,79.54056396570044,243413.02785607183,292.87685359268465
178919.45452300392,177.37054627731774,93.97224236211687,179812.73229069225,357.0622703910254
138745.7861000023,229.00736984599422,116.80981768838329,138506.89666193005,462.0335262538141
122205.67525447253,163.94701342817396,87.35979448722415,121855.49681643127,409.8321244037185
95880.64803297879,233.79931876344043,116.68832521375828,94885.36687044047,444.1187469148426
88844.6611268063,285.4579509950491,140.41396467575365,87225.14584765224,540.7659772763616
90417.16981042782,336.7600001775105,159.97912871642663,88308.60353048715,632.425006027741
97881.58516393586,112.69132336366425,78.00167508375526,96636.92724712231,480.2518271888618
100806.84878231675,153.0262004200226,71.20174646481989,99747.36898744924,260.6943407570388
98014.55188003197,258.5389269463475,116.63846183309155,96694.92936216579,425.23556593829926
83172.57634331474,416.5091398346121,179.88891782338888,80940.96372512284,686.01893042402
73880.37979468697,596.6168098404928,253.60670808540317,70374.78213560375,941.5775877568923
59305.00432465381,895.0903344542212,377.0570723311047,52432.32408198151,1405.0806971448583
61126.70459332725,1331.7430215885677,552.93599159708,50329.729201395996,2101.310307025354
70317.07556976851,1468.6931674483785,778.3566902720137,55659.65379962898,3196.2530424021206
74342.02329280488,915.99220720036,459.85109423220706,63084.559714162904,2762.3017096454882
86594.78609209466,1689.1739154732763,680.5967578278892,70299.27458770691,2494.483148547513
106404.90756608847,2709.9834235610874,1078.6281404845415,81780.87142600873,3973.771416748336
142250.7919835995,4374.416828001388,1652.952622341091,99540.15076728571,6598.463371266013
169532.6056513921,6126.105043002135,2254.6764199185045,109553.34405713921,9349.328586179327
157803.08722936318,7044.906979589006,2559.0084577828966,94950.64451666508,10567.757009627978
157778.23110999333,6249.395595019784,2863.5200925819845,91069.85450648626,11579.209443182215
126247.19659758006,2467.9373268038466,1414.3869703260254,86037.22559772019,9635.83024187203
104866.003469413,1324.0496064803228,771.4701553052573,79018.10301624787,4935.907573288681
84654.00080063756,794.4816826616352,473.23136835842047,69341.30384423205,2642.3240036977
75914.71343611204,984.3086203085106,386.02650907544916,63416.62868353082,1708.9965403870156
86876.46096503854,2227.803164855803,794.9219210960412,66275.23257092593,2511.6622725511293
111803.39985759034,4253.200829478961,1449.3315955572652,76083.51210098268,5025.554440519529
165085.52276988883,7872.936082481675,2670.932546627193,101665.02299532636,9294.100396917296
211523.2973387769,7511.2839745762285,2717.799903292675,135225.1381728691,13553.624500014968
323914.74873371486,14766.439065703222,5073.716599269969,186925.95296914582,18392.213534114388
536752.1793366098,26227.353946574895,9240.572598307375,284984.96059199277,35515.1625161159
904340.8309812446,41241.33107775135,15050.963241912077,473551.9024691651,63591.9401733067
1100686.1919409009,17432.327357245358,10428.795987159281,749015.8969020357,77686.41041803073
1389126.033617355,23809.404714875713,9926.491727376319,991397.5869699296,48858.456353315196
1697228.8518426747,29613.032945397605,12860.847928373916,1265647.2581626584,60767.11676934836
2000818.2536669222,32885.42891832347,15300.242864220729,1603867.2849056844,77688.58278232881
2091487.275313449,34394.5540351393,16089.684246809926,1879495.4825551298,86122.63671014507
1937629.6373916136,39899.11473969667,17820.932746914863,1998265.2896995882,91489.06277064871
1592518.4459100417,48841.49311440564,21196.098708295398,1873074.8117653597,107934.59889834339
1247867.6001943927,43284.7833452073,23504.66363093175,1567014.6844582132,133350.0358267304
1129267.4396074573,16473.159726963793,10371.619242039686,1325180.7337870747,101036.70542598152
961021.6308695413,16921.548371408622,8138.101317855902,1152203.619743082,49570.3161529975
804132.5443038541,13988.038167205925,6904.838647729866,961507.7766052205,41796.808691632184
678602.5488542332,11039.889281561667,5517.441328226382,795291.1118125216,34308.38056396562
606787.3149391883,8011.903291762059,4027.4052493395648,687154.1537967867,24987.60283973949
573212.8557787226,5747.636873483679,2989.161943694762,630404.7003071717,17503.520609620533
537162.0476358904,4104.912422558622,2361.0743029551413,577836.1314101691,13440.656756935357
523688.7340251428,1241.7584856742892,964.1218105680288,543097.3158602365,7896.103456370325
502222.8755007306,491.67010880293896,398.10578958698625,511061.1168606328,2721.0821140156795
487734.65469032316,245.81975316515937,195.9036622806163,492554.98809315305,1194.0111499950115
459453.31872817804,199.03364864243312,118.57733717685895,462381.07298684056,588.9115695784744
454816.8755943392,267.19304984999366,139.75189518475986,457823.60874732904,537.0381422046074
462856.8923946592,291.6883389144409,145.7825949272492,465420.0015578349,602.1317848667499
457784.54838005756,312.33899630981546,152.6149663883022,459130.885554638,623.6258588904458
460110.8338284885,190.51688628431367,101.63093398669834,461205.61575322493,539.1539992099532
464756.9680579893,282.32292194360275,134.90708131406325,466643.88003747986,504.85964073203866
481235.059513916,375.01479113705255,175.55484293214866,483346.4067690959,663.2191016650856
480135.88112189365,504.41437141607514,230.07674358717856,481630.4135485555,881.4361958097917
491691.80087624025,213.6993849692438,143.79794647482305,493082.0864818814,850.3241695059722
497479.6816674423,223.55622820141127,100.83707344367375,498751.62328516465,421.77855140506915
499049.05323364196,373.56976618581865,161.9760731936605,500350.6402760039,581.3508784814225
508212.011052461,601.0382263013115,253.70153378669013,509610.9463868335,928.5819760362976
537145.9195041531,985.2258196809877,406.7735146757244,541775.2912069531,1454.4222157882834
527636.4556342594,1459.6227639282197,578.9262429896678,531345.8751693452,2201.928985886791
529713.9388988824,2129.902572066085,828.2729046452288,532920.4327126375,3170.3332412595623
552175.6348025432,3300.6492084604292,1273.0074026801344,557298.198945881,4908.081579238961
545090.6938863733,1396.9527273863794,841.90112335366,544952.2446112699,5307.281565188298
543358.1109832972,2554.980659910465,963.598771876094,542180.3478564331,3794.1718842718806
548888.4619701402,4097.975289324461,1538.1314771338277,541930.9283534596,5750.372332594085
557502.0138555384,6426.999619220977,2350.6198629531536,537792.0666005677,9045.860364658145
590512.3333885785,10000.952670030994,3642.484553737679,547304.0221351071,14477.964537226797
664773.825955211,15567.88439551722,5619.898745834789,583959.641445235,23225.305127934018
773774.8665663718,22781.29951021555,8293.830665843314,635219.2174108621,35602.822725413665
831190.2925393342,9159.341619520914,5285.141270561031,728438.0251203313,38552.22275211568
846910.3152952411,4595.524353495172,2674.08023400172,785321.8965794715,19414.0607711985
840615.559271717,2591.640795229766,1525.33649593479,807921.7933967811,10130.318233589203
846944.5814527515,2522.768646422349,1055.049491474566,829840.6516965796,6062.883930574015
868482.668896807,5572.162691532123,2021.6976868218308,854246.173334659,7045.041036489391
918990.5479633999,11033.364628609072,3788.9810972148834,895018.165909593,14297.66762281872
962046.9099252473,19354.147573656188,6568.738483484205,920045.5304287948,25820.257343744626
916515.0171514557,15060.289855390336,5762.430446712242,881679.2088108017,33997.78439312976
809822.9827735297,24473.667164598537,8370.914476913827,750402.0181599479,33370.29341024813
1038124.416263522,38544.95546901322,13445.829187356792,883476.3020881992,55117.756092241856
1243105.9094978496,55567.196920343515,20122.26028749197,946737.997083651,87959.01459248958
