S,E,I,R,H
61594.62975,1074.7173,778.86705,3119570.8190781437,2293.3379
62279.7342,849.34345,612.89195,3119128.7117663613,1797.5385
63238.531,663.69195,476.85095,3118346.6010343954,1388.69955
64493.4386,458.52535,366.6259,3117267.8718658276,1082.72185
66210.47295,214.9741,188.98015,3115834.3290566048,692.44325
68076.28325,110.8095,96.7886,3114033.5160646597,359.3199
70037.8885,61.5746,53.15045,3112033.542343004,195.1939
72189.91555,54.74035,38.47145,3109778.239854438,127.4522
74493.12275,59.79665,40.36175,3107343.2973658107,108.8345
76520.47085,64.3585,42.9475,3105188.472989651,113.96085
78434.69695,75.24765,49.77445,3103137.0280375765,129.93815
80360.0673,62.54565,42.01495,3101115.296162927,125.86955
82232.58185,76.30955,49.55205,3099105.979582976,126.65735
84104.0175,85.59655,55.02015,3097105.634422854,138.68265
85980.77175,92.18135,58.6532,3095105.878793783,146.43585
88030.31885,43.22795,34.315,3093017.362883682,108.99405
89998.30035,47.9033,30.05535,3090937.809626397,77.3586
91859.18275,69.12,42.9503,3088931.853127884,102.7672
93662.10505,103.01535,63.45785,3086964.6860550875,150.54765
95434.34695,136.889,83.7915,3085028.394981973,196.63035
97057.54925,195.57225,118.68515,3083202.936981156,276.3133
98552.89095,268.02675,161.61205,3081483.5670918985,372.4707
99834.7049,325.6561,224.45725,3079973.4916275907,529.6545
101513.3406,253.1421,167.89115,3078316.3652230836,506.5388
102976.5689,340.27585,201.7351,3076625.1864676704,459.0581
104219.8173,453.4331,267.62685,3075096.2751415493,596.91385
105645.466,525.0222,307.8273,3073452.600716115,680.79095
107064.0167,592.1465,345.22905,3071823.7478252565,758.0805
108364.885,675.9524,392.1292,3070286.5962510603,854.51335
109521.90125,712.6574,460.09815,3068919.8485880625,1008.6527
111217.0215,457.72775,333.35735,3067501.4028908587,969.7342
113074.8774,315.914,229.04205,3065785.2181568607,675.6297
114975.93405,227.07065,163.6389,3063933.950125476,479.37505
116806.9134,232.58715,134.8685,3062022.2129508406,355.1712
118355.1651,341.93695,191.415,3060204.0875485907,397.55925
119650.66405,500.12075,278.61735,3058559.4976913356,573.36795
120029.5575,858.62635,477.65,3057519.4499655175,978.35855
120720.3353,920.54785,524.07705,3056616.848200898,1285.0989
120010.47165,1504.8725,836.3784,3056326.712103707,1713.10875
118293.5606,2266.53035,1266.26885,3056748.751146622,2599.0851
114773.89945,3324.71445,1878.2175,3058495.0289760595,3905.83455
113104.09705,2435.93285,1754.0292,3061074.550707837,4861.9443
110175.77365,3251.0256,1872.3189,3062966.241087539,4276.36745
105152.19685,4309.9225,2519.88015,3066180.109165974,5481.9907
98869.3024,5303.35285,3173.76315,3070712.4396987646,7108.9709
91318.86885,6051.17275,3732.64845,3076852.9174782615,8691.7987
83299.3655,6309.7902,4032.97085,3084210.2304068888,9839.8693
75746.1285,5981.1605,3966.6892,3092055.128186372,10180.60645
69959.6081,4700.8914,3522.2265,3099463.129819198,9570.83775
68679.52765,2442.27015,1980.66685,3104440.140597622,7025.7423
67183.44245,2136.4699,1496.1311,3106623.311227296,4289.0909
66449.5844,1742.04455,1223.59795,3107920.8772091293,3451.05195
66242.6139,1396.01905,982.8128,3108611.40778854,2782.21025
66523.59125,1166.77405,820.03565,3108619.202018015,2321.48155
67116.19625,1027.3406,719.91595,3108162.8996000513,2030.3879
67894.6907,828.57825,607.9726,3107591.8602795266,1707.06345
69463.0034,420.7985,362.26485,3106573.784508938,1281.94805
71316.7952,239.24295,205.23295,3104955.3295907695,745.4747
73274.3921,133.18135,113.21905,3103092.557620445,407.46325
75301.1576,96.9452,69.0263,3101042.9704488683,234.574
77274.5212,94.60445,62.9829,3098974.740431749,167.29455
79237.6614,85.29495,56.16045,3096924.481611428,146.06835
81224.4356,88.2008,57.5294,3094830.1820398523,147.70155
83246.00795,66.4634,45.0234,3092739.602522663,135.5957
85226.7071,84.59795,54.0898,3090628.4518521465,136.0015
87184.61375,102.07355,64.6309,3088539.277930771,159.4923
89100.5904,128.90945,80.9605,3086476.885210259,197.374
91114.40195,73.98,57.70185,3084438.0111930664,175.32295
93140.4892,65.2969,40.5779,3082334.4804214933,108.87515
95127.23015,92.73305,56.6919,3080200.938751184,133.64625
97011.7053,136.8081,83.0123,3078142.8175829845,193.19825
98738.51385,210.9881,126.982,3076194.608762411,291.98115
100419.60765,262.7189,157.19635,3074328.3192419047,358.15925
101953.92825,348.36575,207.103,3072555.194573914,467.33155
103221.18955,498.618,294.7887,3070946.7447534096,660.6978
104902.39115,315.0795,234.07295,3069406.5468328404,686.5583
106410.7335,403.16715,235.75575,3067705.1834646286,540.51115
107642.7036,542.1712,315.2788,3066151.4356943266,689.12015
108482.2246,756.6226,438.4202,3064871.0713227573,953.3094
108855.1197,1042.65355,603.3243,3063943.990605546,1306.919
108885.5603,1348.60295,779.61895,3063328.055385046,1687.17885
108276.6264,1750.0074,1013.6163,3063198.3369136774,2195.45085
109077.5773,1118.7734,817.88495,3063121.1007931777,2349.65735
110122.04765,807.90165,590.7251,3062511.411475963,1760.5428
111409.9775,599.1459,436.1033,3061483.6086043944,1293.96635
112932.24885,537.4601,328.431,3060027.444784097,933.94465
113951.7892,750.69395,426.27175,3058593.579266945,907.71075
114572.158,1001.95215,567.4928,3057477.480645377,1193.79675
114751.2955,1298.57165,734.9812,3056730.9846750814,1542.17035
115201.62845,1191.83145,717.3059,3056301.8166568563,1842.7147
114766.0581,1636.4374,925.7609,3055981.075486294,1952.58065
112823.2527,2402.6374,1367.06895,3056613.1222657976,2881.56925
109619.01215,3272.64505,1882.16485,3058329.008697777,4017.4268
