S,E,I,R,H
61871.31725,826.98495,598.63115,3119573.748016361,1762.3615
62863.6847,644.7319,463.89905,3118753.3592843954,1356.56855
64142.4582,444.77525,356.42085,3117642.8074158276,1055.5466
65871.60975,208.44865,183.5133,3116185.184556605,674.38645
67742.7624,107.6924,94.26575,3114372.6768646594,350.2684
69703.48255,59.9879,51.8985,3112370.786943004,191.06785
71819.0939,53.54105,37.7116,3110151.020654438,124.23155
73973.8695,55.7311,37.6775,3107869.30041581,102.14005
76040.20655,61.54235,41.1575,3105673.3434396507,109.3341
78002.5216,73.4206,48.66165,3103572.1432375754,127.47575
79910.83895,61.2887,41.21405,3101566.582362927,123.69895
81788.85245,75.0495,48.72035,3099551.8007329768,125.19215
83672.68105,83.9412,54.1784,3097539.467972854,136.84685
85556.62815,90.4107,57.7065,3095532.739743782,144.2422
87585.2031,42.47905,33.6904,3093463.8521336825,107.69575
89554.21565,47.2009,29.7281,3091382.923976397,76.50185
91444.11715,68.2842,42.43965,3089348.265177884,102.14235
93290.36495,102.33905,63.1041,3087337.4562050877,149.9799
95101.39655,136.19575,83.23505,3085362.595081973,196.0679
96780.9948,195.28485,118.69935,3083479.7646311554,276.43805
98324.1159,267.9393,161.7984,3081712.2432418987,373.4104
99682.5084,323.70365,223.13615,3080128.961677591,526.8334
101364.97975,251.80355,167.09835,3078466.857423084,504.4517
102837.77895,338.2332,200.70045,3076767.0537176705,456.814
104097.62945,450.6747,266.0737,3075222.7745415494,593.65735
105496.38605,519.7777,304.9157,3073609.8367661154,675.61475
106961.47735,576.8074,336.5942,3071950.2611252563,739.1459
108422.86915,651.67255,378.15025,3070266.8709010603,824.0747
109832.03065,676.9185,436.26825,3068669.2879880625,955.6572
111557.5538,437.06395,317.7774,3067197.114340859,923.28075
113333.52645,306.9094,222.25595,3065542.359806861,655.2808
115176.20275,223.4255,160.798,3063740.167475476,470.72525
116982.14515,230.29365,133.4551,3061850.688100841,351.4224
118520.56995,340.51315,190.47285,3060041.0486485907,395.2527
119809.7165,499.8301,278.1756,3058401.177641336,571.81475
120189.0372,860.7269,478.4969,3057357.0228155176,979.3324
120872.6663,924.46065,526.353,3056458.328450898,1288.7635
120142.2417,1516.22495,842.1403,3056177.8277037065,1724.17735
118404.43315,2283.07885,1275.40895,3056612.189996622,2615.81435
114857.78675,3348.3833,1890.332,3058375.3583260593,3930.1019
113170.42845,2452.74045,1765.71445,3060979.726457837,4891.54775
110225.6484,3271.81735,1883.4281,3062884.4653875395,4300.8802
105173.7233,4336.1559,2534.35995,3066117.869515974,5513.4371
98842.78555,5333.22215,3192.03305,3070690.8173487647,7148.9499
91239.20205,6080.01215,3751.53735,3076884.8559782617,8738.3874
83194.78295,6331.2099,4048.5243,3084277.8398068887,9883.47865
75617.1741,5992.13125,3976.9092,3092162.8918363717,10215.6157
69814.42515,4701.1601,3525.87865,3099604.3919191984,9587.5819
68517.72875,2438.3983,1979.16085,3104607.317347622,7023.9639
67035.1498,2127.47845,1491.64545,3106785.0809772955,4280.4535
66322.03345,1730.9328,1217.4162,3108065.7216591295,3437.8565
66152.1854,1387.27975,977.00515,3108716.38323854,2768.56455
66428.2063,1156.42575,813.8116,3108731.1593180154,2304.0391
66971.46215,1016.9146,713.03875,3108324.9369000513,2013.9655
67748.43485,819.34565,601.3687,3107753.9526295266,1690.8672
69293.6105,416.44925,358.78585,3106751.0056589376,1270.9735
71094.659,237.07315,203.79605,3105181.07249077,741.56335
73040.74315,131.91985,112.2682,3103328.418920445,404.68625
75076.00845,95.9224,68.41715,3101269.751548868,232.3197
77052.16455,93.4097,62.24085,3099199.0338817495,165.8786
79009.1908,84.13725,55.3864,3097154.8839614275,144.43595
80991.724,87.10095,56.81985,3095064.703039852,145.9432
83019.46785,65.7328,44.526,3092967.3706226633,134.2829
85020.16135,83.76145,53.62785,3090836.2960521467,135.32165
86983.2309,100.89875,63.94665,3088742.519830771,158.2079
88902.064,127.868,80.3193,3086677.0942602586,196.0559
90909.6321,73.34855,57.19735,3084643.916993066,174.0418
92941.0866,64.4322,40.158,3082535.1676214933,107.75475
94897.6751,91.5134,56.03565,3080432.3697011834,132.16295
96796.3588,134.7197,81.77055,3078361.4942329847,190.17855
98565.2865,209.86425,126.54945,3076369.392512411,291.41605
100265.631,260.97665,156.3926,3074484.841891905,356.7514
101798.37255,346.8106,206.3291,3072713.079323915,466.2281
103009.35375,495.35085,293.2731,3071163.3633034094,657.85955
104716.83945,313.49425,232.80695,3069594.9497828404,684.2001
106267.87305,401.05085,234.8294,3067851.086564629,537.8634
107495.78485,538.8765,313.5479,3066303.3800443267,686.4659
108324.399,750.9721,435.40495,3065037.5626727575,947.6879
108708.9403,1033.18785,597.7935,3064105.166505547,1296.22635
108758.0308,1338.4125,774.4673,3063470.926985046,1675.70085
108161.59035,1739.8756,1008.1912,3063328.929863678,2186.13195
108976.8205,1115.59965,816.1248,3063226.791493178,2344.5465
110036.75595,806.71975,589.94195,3062598.6682259627,1758.2648
111327.83765,598.16335,435.5903,3061567.244004394,1293.5055
112901.2354,537.40035,328.57895,3060058.3700340963,934.2279
113980.66025,753.7053,427.99845,3058559.970166945,910.67845
114661.645,1013.0569,573.70645,3057370.675245377,1206.11855
114920.30995,1326.4129,750.011,3056519.099175082,1572.6388
115525.6133,1224.88515,736.5646,3055925.5194068556,1888.09895
115236.0268,1701.88255,961.16875,3055410.253786294,2021.3746
113141.2595,2469.40745,1403.1348,3056192.2795657977,2953.74125
109860.3158,3368.8175,1935.10275,3057938.5946977767,4123.6121
