S,E,I,R,H
61982.53795,826.4723,597.65925,3119464.0118663614,1758.2987
62976.62975,645.53775,464.33385,3118639.173584395,1356.02555
64256.50775,446.1445,357.3054,3117526.5040658275,1057.0605
65976.43325,209.62645,184.1126,3116078.583956605,676.3434
67851.6324,108.56665,94.75825,3114262.4401146597,351.84975
69816.88805,60.53,52.3314,3112256.406443004,192.1471
71842.3224,55.2892,38.96125,3110124.794354438,128.07405
73834.5837,58.6172,39.7173,3108003.6603158102,107.4129
75811.13855,63.05455,42.2903,3105899.7664396507,112.5684
77719.3223,73.3018,48.4844,3103855.6385875754,127.927
79645.9183,60.81605,40.93505,3101832.2546629272,122.9256
81528.52345,73.05845,47.58855,3099815.2525829766,122.29565
83404.7341,82.11695,52.98285,3097810.4347228543,133.9915
85283.6583,88.7873,56.905,3095808.1344937827,142.1721
87317.0854,41.8474,33.20235,3093733.0895336824,106.1872
89283.14495,46.65305,29.33645,3091654.9341763975,75.86735
91155.7103,66.79445,41.56735,3089639.034077884,100.26885
92972.19275,99.26125,61.4079,3087660.402405088,146.17385
94772.23895,132.46615,81.18575,3085697.5315819727,191.3371
96408.983,191.2065,116.4039,3083858.1502311556,271.30385
97915.10575,262.1886,158.5883,3082130.2141918982,367.0282
99239.6403,318.0063,219.7212,3080580.9420775906,519.73505
100924.0438,247.48055,164.67355,3078914.5411730837,497.5987
102401.42675,332.12805,197.34665,3077212.864867671,450.7426
103671.03995,443.19525,261.5764,3075661.340791549,585.73215
105068.9166,508.68705,299.19945,3074054.113116115,664.2661
106523.5281,563.84895,329.4498,3072408.3132252567,725.58615
108132.8879,625.43665,363.0576,3070598.1807010607,792.39825
109656.13005,648.77835,418.5592,3068891.037788063,917.85595
111501.83965,416.91385,303.46005,3067287.295940859,881.2474
113295.47505,293.9098,212.80435,3065602.862406861,628.09135
115094.93285,215.45885,155.12325,3063835.078775476,453.7294
116862.39605,223.82795,129.7678,3061980.590200841,341.90465
118404.79035,332.7897,186.23255,3060168.791998591,387.2158
119692.4201,490.93305,273.5063,3058532.0403913357,562.2365
120168.15685,852.5964,473.9498,3057390.5807655174,970.77345
120859.53645,917.11075,522.19835,3056482.962850898,1279.35295
120172.2852,1507.1078,837.4926,3056161.549053706,1713.30465
118449.58965,2273.60725,1269.4293,3056582.484746622,2603.80235
114913.49905,3339.22015,1886.09695,3058333.044226059,3917.65735
113224.2462,2447.96775,1762.12775,3060934.268107837,4881.4304
110283.79935,3265.1,1879.2534,3062837.206487539,4290.7798
105227.08855,4330.88045,2530.72655,3066073.413115974,5504.68735
98916.9356,5318.6605,3181.2926,3070641.969398765,7124.8526
91413.2244,6041.96595,3725.83885,3076774.5783282616,8673.2766
83556.74555,6271.2891,4003.96275,3084020.3595568887,9758.51785
76252.5283,5938.059,3929.14865,3091629.370436372,10053.30185
70657.90605,4695.2779,3507.5477,3098785.1241691983,9482.26495
69432.75575,2465.32505,1992.3332,3103652.191247622,7031.68245
67863.6568,2182.1015,1521.64465,3105871.951727296,4339.01975
67022.36645,1792.8623,1255.2616,3107265.6137591293,3522.9508
66683.9193,1441.92055,1012.58145,3108094.4322385397,2855.83905
66919.11015,1207.4032,846.45875,3108156.6308680153,2388.04345
67501.6551,1066.70935,745.85325,3107712.134700051,2096.4795
68225.90155,859.77595,629.51845,3107207.9058795264,1762.62665
69758.3826,435.69925,374.1188,3106251.6506089377,1322.64415
71552.2211,246.94915,211.66745,3104705.7629907695,768.7016
73475.69955,137.17435,116.4222,3102884.054020445,418.5829
75474.33945,99.7037,70.95635,3100865.100048868,240.4725
77437.0345,96.91305,64.27315,3098808.628281749,170.87235
79399.5577,86.86265,57.0725,3096760.105561428,148.7107
81375.5883,89.0363,58.03165,3094677.6915898523,148.5461
83399.72475,66.9479,45.35985,3092585.0647726627,136.335
85383.8356,85.21785,54.4536,3090470.3396521467,136.7394
87347.41195,102.8356,65.08185,3088375.266730771,160.4585
89235.30965,129.69955,81.35765,3086340.978710259,198.3694
91263.49085,74.36415,57.9955,3084288.2444930663,176.08775
93308.2187,65.6243,40.7924,3082166.2090214933,109.12145
95246.6528,93.7471,57.19375,3080080.000201184,134.5961
97141.2821,137.82585,83.5957,3078011.6396329845,194.2274
98938.9717,214.802,129.39305,3075987.925962411,296.9479
100623.38945,266.7268,159.42655,3074118.299341905,362.85025
102153.08065,352.68805,209.42075,3072349.4021239146,472.73005
103367.38885,503.76665,297.80415,3070792.3813534095,666.43055
105075.568,318.4954,236.3569,3069227.6701328405,692.9232
106620.9823,409.30715,239.24045,3067485.3099646284,547.46465
107839.5957,549.47735,319.19315,3065943.323094327,697.07755
108655.7868,764.40945,442.6211,3064685.5213727574,960.7998
109010.5037,1051.52815,607.921,3063775.135305546,1316.4231
109045.55695,1362.86205,787.7508,3063145.667785046,1701.93035
108430.76335,1771.16145,1025.2751,3063011.387113678,2219.1228
109259.63145,1136.2154,830.88695,3062908.6026431783,2384.16885
110326.67855,821.9065,600.56455,3062282.9362759627,1788.17025
111626.8691,609.98385,443.7888,3061248.193554394,1315.30615
113209.47005,550.4346,335.9851,3059729.694984097,953.83735
114286.9102,774.29195,439.14265,3058221.989366945,933.13
114982.47675,1043.28085,589.9881,3057003.337895377,1238.5657
115217.89815,1384.2812,781.61045,3056132.043225082,1636.1963
115748.368,1293.3082,776.5688,3055594.337456856,1989.36495
115286.7448,1804.0474,1018.86625,3055199.673436294,2140.70985
113118.88575,2586.0956,1469.7965,3056031.303465798,3089.6605
109655.70415,3506.6287,2015.79665,3057924.701247777,4296.06315
