S,E,I,R,H
986704.6121417986,21676.694977538842,8663.598180218938,737970.7377326845,37433.1083985174
1043822.6853469627,24380.66839116961,10471.253697794915,814816.662986526,46335.17257556652
949120.6810500057,26552.23912314615,11969.614028451459,778363.6540319426,54730.03470151218
911571.2117083679,27077.691761548194,12807.891838982014,777190.392613927,63149.62519593754
930832.5200933667,26516.383068350948,13150.608482264166,846262.6783460007,68115.68299954716
915127.0564366607,12149.240545617235,8913.359937746967,889623.0407466036,63646.43485093249
862889.7444603294,10245.892538536946,5310.639234859215,890768.7957673842,31434.30986877086
775910.7401746075,11935.777648632518,5826.569855170257,851960.022076267,28484.80434329491
684751.1296639577,12038.968156367857,5910.764627528844,765569.8708155294,30706.27812494612
608970.2343984045,11240.324259402956,5556.769239459454,679448.4118207488,30672.76034432719
553919.3706985258,9916.685059843077,4992.597890272023,609702.5062105852,28179.271253602725
512945.4550463481,8136.538366296101,4168.508849739928,547941.4980543377,24327.815471213547
484053.8410189892,3464.2216824441225,2574.809138894439,497787.6487243448,19090.049664420672
483848.92064271,1198.180305015243,946.0846473923621,488770.52959886147,8117.053189596939
485755.1147060108,478.97689259463476,375.72936130806244,487807.2267722767,2774.4205393869647
480402.18952986784,220.3709362968163,175.50364565978123,481397.8908367399,1098.3934153107714
487712.08023520256,253.13941390819187,135.8159053552679,488976.6690552549,566.2343192260045
499027.5042955273,278.10770737536956,140.94527846142336,500599.8080270982,595.179686761833
506008.22457532806,256.97410114255337,124.39585178258876,507576.8237322971,536.6847697359822
504271.68190005695,154.68824298964768,101.14091543577047,505829.55477813975,480.4471322941151
502417.9054082274,152.29091698334742,74.49972242612242,503606.4787542186,301.42654632731853
493087.0280038363,233.49061149057312,109.8817878393937,494085.94657562714,432.31966277314217
478929.5147725385,312.63282883894294,144.87473169658998,479713.5566301435,563.1613105030292
498296.4038245924,260.03266954347805,164.52783718185873,499651.9457841659,735.3165115855791
487341.574456162,156.7272587404417,81.72607346367246,488064.923600889,443.27804109205283
486795.20085621934,262.3708789339539,115.91961597079803,487825.97610710334,409.5685274038716
485058.4640309503,372.59460162757995,159.46268383169365,486308.061202808,587.7789938871888
505082.91163594235,625.7180613805652,267.45273807690404,505795.36004293937,916.0290950147512
557680.3895287542,634.8359355467794,288.5933594179676,548913.4646356098,822.8614155082722
794852.9498660923,965.1851391944513,427.43481403820454,799165.3755912182,1156.6828401820153
740121.0556029557,1881.3850582129216,782.3432736411777,750566.0684605429,2593.719586156789
733776.644556231,1520.8055120531096,918.4271053552677,744592.5458224724,4500.731880504024
715768.7761796039,1537.122170306013,674.8725713785643,727564.4431531357,2441.0369576078783
644515.7790711963,2946.264466420821,1188.9501970998595,657929.1269048401,3879.5201099154806
279707.489267903,5031.94178988697,2029.775766228299,281232.111181358,7156.629388166966
76312.67874981453,6023.272520585967,2462.1557208835497,43065.11777792816,8333.666651082558
134674.93303024166,9756.350360357912,4023.5609429846504,60222.56651076297,15350.009910873014
279219.8170456405,14700.408512823144,6162.579283804157,136538.41020800834,26430.305599757387
454574.3211779348,10469.32650076257,6550.529687421732,281691.2456810613,38932.78375693767
565383.9053959054,5204.914396109787,3465.1644453322906,437106.0624941268,27719.090383896615
619201.7241519094,3088.295495214753,2017.006515623285,535981.1942369527,15143.982911055482
587924.4718963574,1936.4151485074312,1245.3382678908977,548065.265088555,8616.910164618237
533314.2151233498,3060.881016648312,1229.6924590604638,516730.80951490963,5258.168149197508
495198.03278757393,4927.602850702505,1892.988369168462,478112.8365405254,7390.077923646137
569038.2735837204,7137.979030349014,2723.47547107098,513116.64190408407,11163.456912205496
699543.5032718416,6243.665468033419,3238.633452350133,619852.4976603893,15326.661585156728
753196.5105049557,7325.585301962588,2821.0357880869014,675652.609247544,13294.837749885108
799395.1357148653,10891.595594217215,4101.057117933362,706909.4538896452,17021.066352027538
872414.311566259,15444.788315405725,5939.431145467262,756224.3812076552,25394.395874633836
962431.2410212148,13934.749222901184,7363.1530044903175,842149.1754821325,36055.23881913833
989555.7236220932,8229.424809338005,4018.2222519026045,906302.6985772918,29400.004239052072
719334.9941976675,13331.38799349715,5495.98484723238,650403.284225147,22792.231542417027
427952.2736192415,15596.59320185759,6667.559965295728,318648.5528102004,28226.713033161723
248622.8357989671,13113.704968825923,6090.9867187759255,145096.53852836697,24403.642087694236
327274.8921826476,14668.606995909742,7077.054017138312,191887.1810983314,32241.381906873
468411.7364757001,14513.126041799525,7615.3088678809345,308582.8062820087,37757.57273113417
594174.2152825996,13014.558984259213,7150.746812340722,443095.1159009861,37586.98126424076
658380.4426125231,6564.802626068762,5125.987549855031,565194.0747152354,32350.56841466085
681743.6011855009,4821.668394357165,2803.8110304890233,641499.889236458,16346.183125156394
686481.6182071856,5574.698297812371,2963.4723435546866,675394.8683669164,13213.80035365765
665005.3630264583,6234.830702775104,3166.9622931921863,674461.8099374336,14812.899377546591
633234.645796294,6574.745372766217,3386.231291404586,656779.5458701921,16245.970056300306
599214.8133056291,6637.4733204435215,3283.7146637306673,626715.6592866069,17127.20008558184
575990.2545567271,6337.688282164147,3166.1443017751094,598668.7605875394,16697.425511115558
564738.9868356984,3552.548699212495,2437.6716731736515,577795.1314738741,15727.081700874967
560329.702205689,1327.5211320566095,984.1929115555797,567129.1153121613,8321.679876271266
512266.0932049705,564.8845170158509,420.17218835941486,516894.1341742985,3068.400120166005
440272.638358796,254.29981618080274,193.41703724185857,443254.8343362947,1225.4907368968402
358532.5987165338,267.4649454072744,140.77704894994872,360680.5195278877,590.1982702110125
289414.047261238,308.90398835941636,150.31470443272482,290493.11385999824,611.6899430571486
246013.4691730973,317.26173418420785,150.21235605780177,245742.76932954323,625.9677804865203
246962.41636959548,245.7032425596292,144.41125615280748,246453.85258037917,624.7741407845415
230850.65329777155,193.30931906345515,91.30743568178377,230504.058272091,396.38908744437447
228012.90524245388,229.30681227811417,103.09000134006914,227274.54596223554,389.60805396269876
228105.4058226819,251.32164127206104,111.69719513725734,227174.15694792572,423.86935844542666
228038.66564432113,217.77038515926117,120.40616909845218,227300.2794491617,483.3068050902825
228829.11434165188,98.777354867746,58.33660850792658,228676.53034690794,327.9837850667509
228605.2101714751,170.73962847892358,73.6409561253062,228288.41228869144,248.84495022501312
229748.24830985488,249.87421714835887,104.77972538377163,229080.76205289934,366.19845031251594
256203.3882138512,505.62036737837013,205.21565522031227,256170.05829518795,718.8665584254204
269987.3642478534,765.5682324091157,303.2002606105326,269742.2839677928,1094.3926176083849
313072.01948488597,1369.5980596529882,535.9988028376383,311515.3085715076,1941.7800495999657
329158.87961975945,2224.6385126031214,855.1735338366952,321973.0776476333,3151.1531418546174
329243.0893754288,1731.9307965397525,966.666002737632,320664.94474843354,4518.6111243062915
307320.05344211095,1557.151060663029,619.7072356717879,298972.33860981086,3358.626810038011
314736.0701932628,2516.001115053258,931.9227510750461,302381.97269934334,3341.9093392166933
327721.67534824583,4047.761832081626,1452.7770766138403,304734.39426731435,5416.090211620492
352735.7777648891,6423.11116111804,2246.2548201785207,306695.9135297774,8700.89200259016
394051.41663719306,9351.065296542309,3314.8837340966934,321035.9653079615,12934.606730086474
450796.3716485212,14629.636895322321,5068.813614270715,332594.5129315509,20527.19346597066
467733.0596284906,17347.463698762393,8215.167396119752,393601.52822150826,38459.05322137117
325623.79807349324,5531.537956335282,2971.2999797765174,358241.8981428179,21052.31368992454
150108.73970094498,1679.5219472573601,944.5555591754583,150270.51278623613,5447.4267397144695
83104.94676477564,1020.5437637656867,592.3743284664278,74001.84190393495,3069.264776348837
63876.51115674771,1730.3215634381606,635.3276261313144,48209.5404656532,2451.5863142131943
87211.58316383568,4568.810258610421,1540.0849526850388,48474.58636921565,5141.429227461388
120606.35820848733,8061.036326816327,2639.29758831688,55133.23385433227,9367.798812378132
180926.56482471977,11434.12857758892,4270.74432889393,78985.60875943815,15442.105430669093
236384.5766359922,11515.775934874177,3866.084286151811,117959.19393473634,18248.05602473874
391699.68862762064,21325.115713223233,7026.915074463734,183260.7497621664,25907.484715025777
687391.505870773,36815.195080863836,12658.959975436233,314337.82082287734,48488.65915155494
1200351.1524019977,52353.46626025034,21069.284136484206,576932.2048100368,88933.72714113431
1368756.4853964276,21099.561416148405,12262.36487304114,897915.5254904871,94897.98020572042
1745397.6424768397,31712.1289233838,12728.08996008804,1183976.337731082,60748.29965327981
2112472.5157657745,34625.16852586385,15364.915129433957,1543171.6771308004,75202.58381178773
2225670.6852598484,32244.56573948449,15467.078151417545,1872941.7731690437,80418.12185037004
1865341.7622890887,35500.49081033791,15965.279723183756,1925216.1896342651,74468.90231841362
1335713.4969720296,47821.26535764544,20114.682090064423,1664530.455567883,91295.21041739859
897540.982040138,51879.24298453938,23508.65836066795,1250736.0653192292,121473.68725916027
649955.2854342092,30830.584242652043,19910.435702175033,872819.5091323996,130452.8119140736
558953.4242563845,11749.190449082436,7121.063110905583,664500.223848094,66845.84927896142
475764.4862102555,9540.672036979324,5200.152933144155,552852.3172521383,31430.631739024426
420776.9121246067,7044.437835131723,3898.1290256487887,474810.1131158547,23524.522186106835
386735.71003180015,5088.018624528724,2835.7278783314155,423975.9899244327,17200.057620921
365366.25501734746,3783.9477516975685,2113.8568020176026,390245.2805432203,12459.603525653803
347205.33032645436,2821.8848633206812,1584.9787079353969,363094.89767327387,9082.915113233206
339318.3404730248,1640.484561978095,1131.4711866693372,347950.68126602337,6735.5676758212385
334032.76672297646,530.0248395194691,435.61393227411645,337803.34083548107,3446.737253800184
332797.36512019334,212.8945351167555,178.37051611580242,335102.4618531886,1200.1603983799198
335584.7790327033,106.8301366968366,89.15723897194839,337403.06900543976,509.4794840142157
280278.6964340976,109.78286978348974,67.6952455222764,280230.66219240794,282.4135851167605
244441.52771957841,140.2776514800713,79.0700285014244,243946.92921603686,279.02138777938734
220919.56130781546,176.88709565228447,93.6312289989495,221271.2471462678,363.854977188861
225927.81747031235,217.37133775689227,112.30487920395532,227164.3873823669,441.69445992049833
235881.05503912905,159.50839785739444,86.49090429520899,236521.23089913564,412.43019650981677
232297.89410710335,223.9704019175949,111.32045073253602,232354.94510421378,414.7630639506918
228958.48949263536,281.8643130556523,135.9663619080961,228956.18592120745,522.6041076428867
231451.35851962442,329.38143191159526,156.62761794089857,231104.78058690598,615.154386959351
217634.65235037732,107.89774548477538,75.20627709135555,217040.4978832553,465.00001079053663
217082.37067221155,147.8306739111956,69.01932280614074,216741.96758793722,253.58021490824652
228894.93016250822,250.72117444872222,111.86714633481773,228579.96569278222,405.5667846492276
228607.09843247914,388.30122185857965,174.11035422771295,227534.88515883585,615.350713525686
220678.60324303823,555.9081313665666,238.84537105855594,219424.31104964972,882.1701923496128
225904.92384210188,833.5287882794088,355.33103966198536,222910.84209586555,1272.8938220885902
239228.38328955346,1275.7800122781168,531.1412644607257,232983.34710319567,1952.2421004025073
263032.71840301546,1424.6747450147568,758.1786087079462,252125.36476267746,3097.9614902719804
268781.6225808063,901.9244031576626,448.57946608331594,261149.86038005905,2702.3246552327496
283073.73131234414,1693.4380109005403,684.8498179884106,272909.5596507418,2459.927197857391
309380.5319595971,2740.5115695784953,1065.0425231261609,294483.6941528037,4002.6671843991876
295750.97679011687,4359.157587876881,1641.7017610880505,267313.96434452606,6610.689489584658
275005.99323962413,6587.8605869393505,2430.287037229362,224903.31950625443,10004.981033029202
244595.8341256159,6240.336832239131,2286.6925106256185,184735.80343675092,9337.849384646752
262279.26145683107,5994.953764128231,2705.3717660658085,183012.13626875085,11203.624126446284
219570.42822134861,2264.0223318940953,1311.828063243145,172713.6801680087,8882.899708985431
160505.94124106033,1098.3698196809848,646.3531018150894,137270.49830759314,3887.6072555527653
135902.55854020407,691.9542690734568,409.0290341617101,122320.42875701701,2248.39925726036
128958.02355507514,918.333631359064,362.34518005650716,117327.1491411555,1538.9700527001287
138630.24152817443,2113.6020621006087,751.4278381694066,119890.69771838299,2400.4597470848485
160103.11314940915,4160.623952157618,1418.8658784039171,128478.31804354113,4812.410537824374
214999.4967383463,7864.855862730617,2699.747625131257,154090.5416355815,9281.475105032829
258857.64309315456,7590.287017328325,2692.355210858037,186466.53488990455,13649.455725746344
368633.27318061725,14835.822346957273,5076.060752435115,237128.46180936773,18516.45554221463
577173.7731626558,26717.478885934477,9385.012496664773,333310.833702783,36141.14917041885
938238.3020189845,42077.06927074079,15463.001728183815,516490.4440971441,64779.212647822205
1136856.2529601522,17894.83129354201,10778.865843602156,791471.9920840403,79913.45305709282
1387897.7841691435,24933.674144017066,10055.257247822297,1006487.5982818546,49368.854336467455
1689967.8301582127,31600.600271951007,13527.955799727537,1272606.6212217747,63643.232037111666
1997702.0873277078,36449.924017790654,16445.465383266608,1596955.2670970166,84414.65388617165
2157406.269329846,37680.820511123224,17734.846805930243,1915050.8376808993,95696.98639871692
2006648.2002799474,41610.58322945859,18817.165145534786,2035792.6839042758,99787.73010806578
1670012.7622288095,48470.77992467385,21403.04493168412,1928781.3387605187,111994.73400487758
1303203.1327066845,42418.53081583827,23338.575114995692,1623315.7859437265,130703.31429811241
1127636.9219619737,16085.28734930507,10275.173732084138,1321366.7204416157,98751.92420640751
931930.3984071129,16495.725872771203,8051.968288291921,1112213.5841847188,48156.31388707204
779361.2861389088,13483.697646359797,6738.384836179302,923004.1134490515,40713.00671269547
675698.2050590297,10384.492866403314,5258.179664380684,779557.6891196489,32591.29828599173
592873.6862082975,7790.4488320316805,4002.5310589904448,662236.1864912616,24203.260642329573
523438.22781658184,5805.870035939316,3034.403724626203,567243.8654800717,18020.584410180414
484753.217585821,4083.485134246711,2375.57653553679,514810.75798937853,13576.955665223255
465842.9640776389,1230.5697199959977,971.906606627832,480243.5984743175,7940.902932186573
435176.28252283577,516.8966144082204,417.0835901795038,442290.7167619364,2912.946432259111
421126.8138713686,244.6267253762557,200.8942851542596,424845.6134433509,1225.2232305990194
405040.88642828044,200.55921693834838,119.24367462373178,407237.43475383444,601.0152421221042
404053.7092248999,266.46601105055345,141.14011860342956,406261.30382030027,537.3768162783166
407727.0604295964,286.0034617330898,144.79063832191554,409809.4685722078,596.6638269413512
404876.64830777404,308.23435909546447,151.53965198260238,406661.8408198404,616.1951895094674
409341.9242608509,189.75629731236322,102.1533776063817,410453.18709951616,536.4497134856811
393242.57808806264,274.4229108955457,132.95387117105912,394311.8095155732,492.7708713335658
381618.70027276274,369.87170348267676,171.910433799188,382541.5175110653,655.3203771788543
367564.05132735684,505.37479509975526,227.27699055953013,368116.80417621066,878.1195554152681
375333.3912382396,212.7735315740748,142.22867543376194,375810.4868459027,848.3077071628571
389554.21531544323,221.00961241811535,99.70474314715659,390453.77633457544,402.5370458522958
368453.0737791667,373.23961094054914,159.16111045302236,369224.80530577776,570.4435246737319
356444.31480049953,577.831822591131,245.76231801339623,356278.45190753415,874.8408669808406
322038.2293361431,1032.4820050777541,426.96898040902175,318030.1387939788,1603.1677151457473
324577.6086395428,1475.1330906445478,595.6559216360865,319251.33255378634,2270.328882721638
319821.2669218438,2103.4825660258766,832.383676621337,311257.9505968087,3187.2592532601698
306987.5688353789,3128.076188519427,1201.2353801289964,290530.0843158906,4691.767686661826
315013.08809815545,1316.0163286139325,804.5658771913603,303694.16284653544,5038.396704772751
330978.16123776097,2450.3643492174615,937.5909948272512,316553.8542021485,3684.759011990593
345134.5991071516,3860.897636391801,1448.2843339667056,324018.91207598103,5434.713950134964
373762.5355368717,6025.960454960242,2241.2110181284033,337836.217948194,8535.975116315789
422023.0842566896,9267.72274943492,3434.694202070077,361485.9445000122,13502.692300655066
504153.0363274584,14188.170557637797,5212.452193609717,397816.65319857205,21453.80474217475
641497.9182329864,20780.117201370045,7706.827754585247,466228.0402616509,32722.72041102014
689558.8245014009,8443.635100464988,4890.81872611382,553940.1356943785,36047.05041345754
686642.3751007296,4217.724057362847,2495.0127237136708,599399.987380161,18197.15786039046
667077.8264772949,2402.054961308048,1424.4826428421554,613455.1611679983,9414.447558655365
653871.7758514715,2352.352155985302,1015.1970388519425,614450.2892904619,5725.714824741276
674809.8655359849,5325.1400501999815,1917.8609736261756,619685.731401612,6907.326338754438
771169.8406494285,10367.644267290832,3645.293901572554,676402.1889734443,13907.177663580696
948832.7852975565,19512.270993189584,6773.856022561151,771649.3006909107,27469.07961509079
998869.5225948273,17078.525664643228,6570.603422081121,817884.3684607061,40836.88926522332
980357.6450210331,27867.745150297484,9557.34413904702,755305.0815320559,39501.7781886597
1285956.9782869082,40113.21182338127,14292.630741287076,949901.7023602173,60522.997112033045
1595295.2201664413,55221.629463910554,20458.13508959424,1116325.9371269562,91385.60705135317
