S,E,I,R,H
61586.8264,814.68965,590.85775,3119878.307566361,1743.3043
62597.4005,633.5561,456.78875,3119037.929584395,1338.81095
63891.9958,436.82955,350.19915,3117907.4372158274,1039.602
65626.07715,204.5553,179.89615,3116438.2276566043,663.0882
67503.7687,105.82175,92.6847,3114615.12226466,344.78445
69470.9441,59.07305,51.26345,3112604.875293004,188.31435
71535.87635,51.33475,36.25025,3110437.9058544375,119.76455
73534.15105,53.56295,36.38725,3108312.47726581,98.6919
75571.8644,60.40705,40.58385,3106143.3945396505,108.03875
77448.44925,72.6767,48.2344,3104127.3867375758,126.9474
79349.854,61.1274,41.24105,3102127.7016129275,124.01295
81160.5284,74.7508,48.7532,3100180.390632977,125.6437
83032.89765,83.17295,53.77665,3098180.421372854,136.31495
84915.2261,89.1745,57.0305,3096176.053993782,143.2326
86939.2414,41.5364,33.045,3094111.4018836827,105.71585
88905.273,46.13955,29.10395,3092033.5521263974,75.3999
90791.9743,66.1485,41.25125,3090003.7321278844,99.5665
92646.25,98.9012,61.15725,3087986.955855088,145.96595
94471.6802,131.9764,80.979,3085998.7868319727,191.3895
96159.88625,190.8364,116.3003,3084107.720681155,271.88255
97704.2885,262.17715,158.7543,3082340.8768918985,367.5662
99034.8793,314.5519,217.63045,3080791.24822759,515.0717
100717.1031,244.7175,162.97045,3079125.948023084,493.15465
102193.5988,328.19625,195.0486,3077426.922667671,446.2909
103460.3023,437.6744,258.8197,3075880.355991549,579.7512
104876.4992,504.68385,296.82095,3074252.912216115,659.8982
106433.713,547.23015,319.9367,3072524.260225257,705.7068
108067.65675,600.06065,348.5274,3070703.3180510607,761.05575
109357.7356,637.61485,411.45755,3069207.6973880623,903.3295
111138.89985,403.5731,294.00325,3067673.033290859,855.85225
113023.7284,279.40685,202.60035,3065899.3160068607,598.0371
114905.48925,204.79995,147.6818,3064042.622725476,432.33555
116712.75025,214.81365,124.6261,3062144.392000841,328.8052
118251.23445,322.97305,180.8456,3060337.551498591,376.00675
119551.1425,480.3702,267.6555,3058689.731641336,550.62385
119942.5572,837.70445,465.6152,3057639.4069655174,954.9321
120632.0941,904.6988,515.4429,3056729.572600898,1263.6497
119948.1118,1483.8333,825.12035,3056421.3692037063,1690.6287
118259.9307,2240.1594,1250.8175,3056824.203346622,2571.198
114779.9689,3291.04575,1859.06585,3058541.7798760594,3866.17675
113114.6738,2415.36,1738.5223,3061100.053707837,4820.24775
110212.7529,3223.8935,1856.51505,3062972.197787539,4240.6668
105217.1925,4280.16195,2500.62295,3066164.131265974,5441.5802
98990.60525,5266.76295,3149.66575,3070651.824148765,7052.2068
91512.88275,6012.58595,3705.86675,3076724.2720782617,8621.71325
83551.4349,6280.30795,4009.82555,3084010.7885568887,9770.35645
76026.83505,5972.5546,3955.39995,3091794.316786372,10134.59375
70232.07605,4710.39165,3525.70485,3099177.683269198,9560.17285
68928.3839,2455.27525,1988.43355,3104170.512547622,7041.94945
67402.79435,2154.672,1506.9987,3106374.889627296,4312.20775
66633.7011,1760.4142,1235.6277,3107706.3611091296,3479.82725
66404.87835,1413.29425,994.2541,3108420.42683854,2810.92175
66643.6781,1179.6615,829.1968,3108477.066568015,2342.75555
67163.27075,1036.9012,726.496,3108099.6844500513,2048.45385
67913.1858,834.88155,612.38715,3107562.6473295265,1719.49215
69448.0997,423.1609,364.5297,3106584.0609589377,1289.21755
71247.68495,239.73415,205.8364,3105023.34519077,748.10705
73188.99165,133.4325,113.3238,3103177.602170445,408.40785
75228.53225,97.19125,69.2212,3101115.154848868,235.43485
77199.85125,94.51,62.9122,3099049.575531749,167.6308
79151.4337,84.99385,56.06585,3097011.105011428,145.7639
81138.9785,87.9815,57.3565,3094916.031339852,147.36365
83165.6233,66.2478,44.93095,3092820.2952226633,135.0926
85166.2354,84.5422,54.1211,3090688.9480021466,136.13935
87119.8217,101.6593,64.3675,3088604.747630771,158.93055
89034.2152,128.37925,80.59045,3086544.160660259,196.7569
91040.7069,73.81915,57.53185,3084512.0370930666,174.8818
93067.633,65.1023,40.4665,3082407.642621493,108.5379
95038.84,92.4534,56.6146,3080289.6858511833,133.29155
96908.62025,135.8862,82.43265,3078247.4041829845,191.80665
98670.7704,209.48355,126.39695,3076264.441812411,290.5307
100368.3439,261.021,156.03585,3074382.441391905,355.93615
101892.16685,346.5016,206.09135,3072619.831773915,465.62665
103087.31255,494.503,292.49695,3071087.0285034096,656.2649
104806.5232,313.3037,232.4609,3069505.8026328404,682.76
106378.45785,402.70645,235.5809,3067738.0946646286,539.96125
107602.5924,541.51975,314.97535,3066192.5017943266,688.9479
108424.96035,754.337,437.3291,3064931.712272757,950.77685
108791.8288,1039.26075,601.2368,3064012.761805546,1302.7557
108848.1621,1345.86485,778.10585,3063369.704785046,1683.37405
108258.915,1750.4031,1013.12915,3063216.1397636775,2196.0726
109118.1786,1123.15795,821.62935,3063072.3705431777,2358.19595
110196.9688,812.96585,594.7309,3062427.420325963,1770.6315
111501.4716,604.19,439.66685,3061383.506854394,1304.2463
113089.80235,545.06285,332.9039,3059857.815634097,945.19485
114165.84575,765.78605,434.56345,3058356.138916945,924.16765
114869.05255,1028.8857,582.0928,3057139.052545377,1222.69745
115175.3592,1347.97495,761.44615,3056231.052725082,1594.27
115829.1065,1248.98565,749.98215,3055584.5081568556,1920.41955
115508.248,1742.4619,983.0709,3055075.551086294,2063.68505
113386.63615,2523.05545,1432.5327,3055863.857015798,3009.676
110007.17425,3440.06135,1975.4723,3057680.122847777,4204.0016
