S,E,I,R,H
62629.19535,857.3939,617.432,3118766.6601163615,1806.4173
63575.16845,672.90565,482.34235,3117995.258484395,1401.60825
64816.9239,466.1003,372.3371,3116931.1004158277,1095.92325
66493.31925,218.3454,191.51605,3115545.5755566047,701.647
68359.26525,112.59755,97.9903,3113747.5443146597,363.68315
70356.50315,62.52925,54.0376,3111713.085893004,197.77455
72423.6025,55.62595,39.0072,3109543.1315544383,128.767
74425.0516,59.59835,40.1744,3107411.754165811,108.67215
76419.9272,64.27405,42.92785,3105289.120739651,113.7988
78368.1989,75.049,49.60385,3103203.895337576,130.0919
80315.71145,62.24085,41.74095,3101160.230812927,124.96765
82201.73085,75.9331,49.3507,3099137.408382976,126.1394
84085.83205,85.5312,55.0593,3097123.846072854,138.67745
85968.2773,92.28125,58.78815,3095118.138393783,146.76305
87985.76695,43.337,34.33085,3093061.789883682,109.37285
89950.33525,47.88935,30.0637,3090985.780326397,77.4057
91841.88515,68.68275,42.60275,3088949.9355278844,102.1683
93684.44155,101.74155,62.6686,3086944.4126050877,148.60175
95481.61775,136.14355,83.28305,3084982.3780819727,195.394
97131.1911,197.08365,119.42005,3083127.048831156,277.57405
98678.98865,270.20625,163.02945,3081353.872491899,375.0198
99996.3616,326.5342,225.02185,3079810.392227591,530.30405
101676.18905,254.22825,168.60415,3078151.7176230834,507.93
103146.8599,341.8486,202.56425,3076452.49356767,460.67435
104404.1005,456.15465,268.79845,3074908.0987915494,598.77875
105769.885,527.5457,308.9032,3073324.582316115,683.3367
107161.00935,589.3207,343.2603,3071731.549725257,753.3882
108497.00675,669.2975,387.96925,3070165.2893510605,845.01425
109682.7765,713.5792,460.31475,3068757.834938063,1008.75675
111372.01955,463.549,337.1515,3067336.7894408586,980.56915
113176.54125,323.82125,234.7305,3065669.958606861,692.2566
115038.1091,232.71325,167.48635,3063862.285025476,490.4347
116858.94025,236.336,137.012,3061964.2937508407,361.18815
118405.07665,345.27535,193.1746,3060149.0779985907,401.375
119700.3266,502.61945,279.96065,3058505.993141336,575.552
120089.2687,862.9034,479.68765,3057453.4240655173,983.16825
120775.8424,924.83385,526.50505,3056554.627100898,1289.6571
120079.1096,1513.12735,841.0531,3056245.1446037064,1721.34675
118347.45645,2279.1882,1272.9899,3056675.476396622,2612.9297
114812.00235,3341.11845,1887.1975,3058431.542076059,3923.222
113121.3799,2446.4969,1761.45235,3061039.2806578367,4882.59645
110174.7088,3261.2248,1877.3792,3062952.046437539,4290.03995
105131.6544,4320.9122,2525.71945,3066183.822615974,5497.0297
98855.03825,5302.73155,3172.81825,3070728.270048765,7108.5635
91354.18565,6034.42515,3721.7375,3076845.2592282617,8666.13785
83434.0439,6283.4501,4013.426,3084121.4369568885,9788.72575
75973.9852,5959.2685,3947.6114,3091868.241286372,10118.48355
70228.9031,4692.9757,3512.2631,3099211.713919198,9525.10645
68943.4682,2442.2125,1978.59845,3104178.326097622,7003.40305
67435.1639,2142.24835,1498.46145,3106363.480977296,4288.3759
66681.81455,1750.85675,1228.18135,3107675.2514591296,3459.6738
66464.88625,1407.31695,989.1355,3108371.51483854,2795.8273
66711.8829,1175.8886,825.7879,3108416.043568015,2334.091
67255.718,1036.4962,725.93095,3108008.207250051,2044.84135
68010.15025,836.4307,613.2018,3107463.3190795267,1720.94735
69555.6525,424.60345,365.2774,3106474.317908938,1292.43305
71376.4446,241.9566,207.5598,3104890.63969077,753.677
73315.36635,134.95,114.55675,3103048.477020445,412.00035
75334.0366,98.43925,69.932,3101007.6916988683,237.64635
77303.1062,95.7306,63.58345,3098944.428731749,169.2171
79264.1671,85.712,56.3745,3096897.344811428,146.80755
81249.70245,88.23475,57.54345,3094804.867189852,147.4983
83267.823,66.5247,45.02445,3092717.725122663,135.6524
85262.887,84.8485,54.37155,3090591.7396521466,136.4063
87225.9429,102.55945,64.8581,3088497.235680771,160.2363
89132.67875,129.0992,81.06725,3086444.500360259,197.77985
91145.65395,74.124,57.77185,3084406.5451930664,175.50885
93181.8073,65.2078,40.5235,3082293.3058214933,108.84845
95147.251,92.3588,56.5384,3080181.4456511834,132.89665
97029.1104,136.40385,82.7837,3078126.0453329845,192.365
98723.01065,211.043,127.0984,3076209.9406624106,292.36055
100409.9548,262.8717,157.31665,3074337.698991905,358.27755
101934.30575,347.90725,207.06135,3072575.317223915,467.149
103140.87985,496.73865,293.8661,3071029.8564034095,658.64585
104860.38205,314.7538,233.45105,3069449.5035328404,685.4133
106426.6952,404.0637,236.3812,3067687.6997646284,541.37555
107651.5285,542.6312,315.3956,3066142.033994327,690.313
108474.93725,755.29605,437.7344,3064880.371022757,951.51275
108838.46795,1040.9468,601.868,3063963.8054055464,1305.0355
108899.20355,1346.89305,778.36425,3063317.376735046,1684.80195
108303.3145,1751.8135,1014.58895,3063168.8700636774,2197.14085
109135.72415,1122.9333,821.05895,3063055.6200431776,2356.7104
110198.33185,811.87735,593.62965,3062428.247025963,1767.9681
111497.0247,602.2052,438.3367,3061391.2687043943,1300.31345
113076.2534,541.1679,330.5886,3059877.5748340967,939.20425
114149.2847,757.82805,430.05665,3058385.164766945,914.9054
114829.4613,1018.4491,576.23665,3057194.936545377,1210.9442
115057.99265,1342.75905,759.32825,3056355.753075082,1590.2244
115570.1609,1244.4541,748.182,3055849.7854568553,1917.571
115133.73385,1704.4438,962.8359,3055508.3183362936,2027.0169
113109.911,2487.93435,1414.05275,3056194.183215798,2974.9262
109800.88665,3377.39915,1940.66585,3057983.879097777,4136.80115
