S,E,I,R,H
61814.4365,820.68865,594.1182,3119641.438016361,1750.36515
62816.6394,639.9157,460.28915,3118808.830684395,1347.25085
64101.172,441.7757,353.9369,3117689.5771158277,1048.65695
65830.25895,207.37675,182.40735,3116228.7132066046,670.13125
67705.57605,107.24175,93.6418,3114410.9378146594,349.0822
69672.03755,59.6848,51.7343,3112402.699243004,190.1316
71759.4974,52.9482,37.3441,3110211.577504438,123.65505
73624.3812,56.31035,38.24315,3108217.6438158103,103.47945
75506.6236,61.531,41.27515,3106206.820089651,110.09115
77323.89025,72.32365,48.1132,3104252.419987575,126.61495
79212.26155,59.9383,40.41615,3102267.308062928,121.6544
81024.9829,72.7757,47.45165,3100319.2127829767,122.58525
82891.60515,81.478,52.7434,3098324.4420728544,134.06205
84771.2992,87.9475,56.4507,3096321.7876937822,141.4151
86795.8388,41.47445,33.01195,3094254.899483683,105.62615
88760.67375,45.87525,28.99295,3092178.5266763973,75.0891
90656.84695,66.0144,41.10605,3090139.138777884,99.45925
92511.22435,98.40785,61.00285,3088122.6292550876,145.3238
94333.1491,132.2324,81.17915,3086136.861781973,191.77625
96097.0419,190.3528,116.04535,3084171.303581155,271.0424
97718.344,261.24575,157.9897,3082328.5173918977,366.19485
99144.8951,318.74425,220.5442,3080674.12632759,521.49595
100834.7889,247.8134,164.8375,3079003.2992730844,499.01905
102321.46035,332.2422,197.4978,3077292.5659676706,451.309
103604.62955,443.48335,261.9204,3075727.119091549,586.3153
104983.47625,508.7644,299.0764,3074139.599166115,664.50205
106401.8199,566.36675,331.05645,3072525.8969752565,729.4244
107742.83615,656.0498,381.7352,3070938.9417010606,834.68105
108989.6006,699.33685,452.1405,3069473.427438062,994.38285
110900.1575,439.33615,320.19905,3067849.8167908587,932.8419
112855.87885,303.8419,220.52855,3066024.8023068607,650.9687
114747.58235,221.7768,159.848,3064171.3865754763,468.60485
116563.9197,228.88285,132.84385,3062270.935600841,350.98765
118109.77955,337.3811,188.92305,3060456.520898591,393.1045
119404.4145,494.13625,275.47665,3058814.8724413356,567.1099
119812.3107,850.6582,473.31165,3057749.0032655173,971.1202
120504.5766,913.2771,520.5369,3056843.417800898,1276.6985
119814.19715,1493.94565,830.91795,3056539.3739037067,1703.97275
118124.28765,2247.3364,1256.1558,3056947.331096622,2582.0561
114637.14005,3297.75835,1863.506,3058673.455976059,3878.1757
112982.36925,2415.827,1739.7927,3061230.620857837,4826.7614
110094.10705,3219.9627,1854.60435,3063096.685137539,4241.05005
105125.13185,4268.49,2495.64645,3066272.840365974,5432.75645
98928.0151,5249.86105,3140.42015,3070740.561798765,7035.02075
91469.6988,5992.98075,3694.64455,3076798.2834282615,8599.27725
83556.1868,6257.9089,3995.1144,3084043.1468568887,9736.55145
76097.93795,5949.3216,3938.67245,3091763.174386372,10087.79555
70352.3215,4696.2414,3512.71565,3099084.5772691984,9517.6826
69069.91345,2450.72275,1983.7535,3104038.2155476217,7017.48435
67544.59615,2156.78395,1506.9186,3106231.0559772965,4307.1951
66766.7469,1765.84855,1238.2475,3107565.2611591294,3483.35405
66515.57515,1421.5039,998.54715,3108297.22733854,2820.62475
66756.82515,1188.2275,834.563,3108349.9873180157,2355.7255
67305.0302,1046.1597,732.4439,3107942.718600051,2062.15375
68051.1931,843.0742,617.9463,3107410.8882295266,1733.40095
69594.44615,427.31445,367.4494,3106430.641258938,1299.8015
71401.49555,242.14415,207.63,3104865.3309907694,754.0451
73335.26365,134.5389,114.30945,3103029.238120445,411.1514
75324.87575,97.7237,69.5348,3101017.9652988683,236.0307
77289.6231,95.14005,63.24665,3098958.839181749,168.31575
79256.1442,85.41365,56.21135,3096905.829211428,146.50835
81235.2718,88.0927,57.26905,3094819.714289852,147.30835
83253.9181,66.42765,45.0125,3092731.7390226633,135.1724
85239.8608,85.0595,54.332,3090614.5944021465,136.8871
87192.10545,102.3708,64.936,3088531.183880771,160.114
89112.2025,129.3031,81.1193,3086464.720660259,197.90575
91112.0427,74.37895,57.7656,3084439.9077430665,175.80195
93123.45005,65.617,40.78795,3082350.9894214934,109.21115
95113.20905,93.04975,57.0132,3080214.321851183,133.95745
96981.9364,137.35435,83.4016,3078171.6509329844,193.85555
98698.14905,211.5047,127.44355,3076233.9954124107,293.32085
100387.7908,263.1694,157.60785,3074359.274091905,359.0133
101911.1617,348.74255,207.3077,3072597.3796239146,468.0667
103119.8101,497.06605,293.8763,3071050.5885534096,659.5292
104836.12585,314.4345,233.4405,3069474.08958284,685.08715
106402.3023,404.0273,236.11745,3067712.392814629,541.4298
107631.88235,542.24855,315.15785,3066162.3005443267,689.3443
108453.80705,754.6132,437.5148,3064902.4036727576,951.2481
108824.0276,1038.39305,600.51385,3063982.1536555467,1301.93295
108879.01925,1346.38275,778.2983,3063338.137285046,1683.61275
108283.92075,1750.60795,1013.90815,3063190.1501636775,2196.4055
109123.7082,1123.1323,821.1537,3063067.342243178,2357.43465
110192.9316,812.45545,594.41035,3062432.288475963,1769.56865
111492.15535,603.2493,439.06245,3061394.3682043944,1303.16805
113089.89615,543.72705,332.14785,3059859.813684097,943.1618
114185.80735,763.91465,433.6119,3058339.000266945,921.75455
114919.00015,1026.36795,580.7498,3057092.965695377,1219.1472
115253.06675,1348.4506,761.848,3056152.467675082,1594.433
115897.62635,1248.33665,749.50165,3055517.1178068556,1918.01875
115620.888,1729.70545,975.43875,3054983.2996862936,2046.91005
113465.46525,2513.5552,1427.26785,3055799.7930157976,2997.3347
110124.26485,3429.26595,1968.3582,3057580.9417477767,4186.69695
