"R0","amplitude","gamma","mu","sigma","rho","psi","S_0","E_0","R_0","I_0","LogLik"
67.0820130660163,0.623965559541456,73.05,0.840154616327787,45.66,0.978225715972233,0.668399731100515,0.06171875,1.640625E-05,0.09140625,8.203125E-05,-9979.153112
31.9881415060772,0.400180488955045,73.05,0.345139111040653,45.66,0.735955869115697,0.290808196106981,0.017578125,6.6796875E-05,0.228515625,3.8671875E-05,-9984.07612
24.4026514635212,0.439394463590305,73.05,0.269652357649596,45.66,0.991370833649514,0.536865978582339,0.006640625,9.3359375E-05,0.355078125,8.7109375E-05,-9985.142546
102.037756353369,0.427149487278749,73.05,0.848423960012098,45.66,0.451052117907849,0.244230186297559,0.089453125,1.9921875E-05,0.650390625,2.3046875E-05,-9986.023515
42.8825889550288,0.37679886271585,73.05,0.256968790838383,45.66,0.657495561913523,0.166276516259337,0.070703125,1.3671875E-05,0.369140625,7.9296875E-05,-9988.950836
67.7003003301062,0.203467262918996,73.05,0.814857032559914,45.66,0.541661007952587,0.380711102684373,0.086328125,6.0546875E-05,0.847265625,4.4921875E-05,-9989.161581
65.9819358169214,0.568106063033197,73.05,0.214748084490406,45.66,0.170130534829578,0.662359037637632,0.08046875,2.265625E-05,0.71015625,1.328125E-05,-9990.250968
79.1912010420126,0.08652795029481,73.05,0.68015205017529,45.66,0.164852408596327,0.731522663527611,0.023828125,9.8046875E-05,0.734765625,3.2421875E-05,-9991.176377
92.0395416675849,0.564156600173942,73.05,0.902929778550492,45.66,0.338492274178153,0.68314934280497,0.031640625,6.8359375E-05,0.130078125,1.2109375E-05,-9991.820488
52.1197962337865,0.295895652388078,73.05,0.71979280707565,45.66,0.821014273393909,0.873444098188218,0.001953125,3.2421875E-05,0.537890625,1.0546875E-05,-9991.863395
106.812176172007,0.372034646828192,73.05,0.897056371449641,45.66,0.767348696239551,0.189146675434211,0.01640625,7.109375E-05,0.47109375,9.609375E-05,-9992.844421
9.30886927282976,0.815665925629049,73.05,0.028500439633213,45.66,0.412203359484959,0.407583116626749,0.05546875,4.765625E-05,0.48515625,8.828125E-05,-9993.234022
25.0448913912209,0.018926235010981,73.05,0.226200430409799,45.66,0.364618890859056,0.41032328962391,0.055078125,5.4296875E-05,0.116015625,5.1171875E-05,-9994.293649
89.1528198111472,0.242542476903727,73.05,0.35626750822687,45.66,0.262673867469202,0.260380918900266,0.008203125,1.171875E-06,0.031640625,1.6796875E-05,-9994.619472
72.8338946634817,0.702899037372735,73.05,0.350637390162287,45.66,0.358091799552751,0.881289939695601,0.036328125,1.0546875E-05,0.397265625,9.4921875E-05,-9995.410522
219.629310433035,0.412820435002287,73.05,0.254154959904461,45.66,0.156870952818681,0.350911026957071,0.08828125,1.796875E-05,0.44296875,6.796875E-05,-9996.194878
89.0269654591036,0.702468167435955,73.05,0.992206750975222,45.66,0.433102296484657,0.961135790806596,0.07578125,5.546875E-05,0.55546875,8.046875E-05,-9996.518205
109.158970811754,0.816733345010024,73.05,0.853239706786291,45.66,0.557425547434252,0.86041418199841,0.03828125,6.796875E-05,0.89296875,1.796875E-05,-9999.168495
95.4999477331276,0.611423622172605,73.05,0.547789898315985,45.66,0.386075040584661,0.313966301119067,0.045703125,8.8671875E-05,0.594140625,5.4296875E-05,-9999.447321
70.2511188708335,0.547364448050293,73.05,0.836821027854899,45.66,0.457875347200807,0.780020696097675,0.03515625,2.34375E-06,0.63984375,3.984375E-05,-9999.883611
59.4131576591861,0.388735935120763,73.05,0.336139526696835,45.66,0.17401520823253,0.494440907447661,0.04765625,6.484375E-05,0.30234375,2.34375E-06,-10000.933684
43.3863504500095,0.820578271591967,73.05,0.427540363131519,45.66,0.918360657851954,0.964742419901642,0.098828125,2.3046875E-05,0.059765625,7.421875E-06,-10052.070042
32.1156721713671,0.730515665095111,73.05,0.303550071160048,45.66,0.647708701614589,0.562354729085124,0.00390625,8.59375E-06,0.35859375,5.859375E-05,-10397.94764
35.6098984723498,0.999997636780018,73.05,0.262595205752604,45.66,0.98484246423389,1.17403330694817,0.05078125,8.046875E-05,0.78046875,5.46875E-06,-10547.572092
23.1023840651552,0.581719721904644,73.05,0.190731262605032,45.66,0.668870014989864,0.211374434913906,0.073828125,4.8046875E-05,0.284765625,8.2421875E-05,-10725.394847
51.7105251038346,0.91112758434494,73.05,0.466225635494886,45.66,0.983192322151587,0.350260065934533,0.01015625,2.734375E-05,0.86484375,6.484375E-05,-10959.079985
49.9112181486148,0.949227791949008,73.05,0.408610351215511,45.66,0.79232406479837,0.69152947246692,0.04296875,1.015625E-05,0.59765625,7.578125E-05,-10960.551799
34.7361837129797,0.926550685043806,73.05,0.344324662858407,45.66,0.94854927645406,0.743412823095154,0.039453125,6.9921875E-05,0.200390625,7.3046875E-05,-11223.602994
87.1490878577345,0.798646497779356,73.05,0.216330853213335,45.66,0.324880114407194,0.369518912656864,0.051953125,8.2421875E-05,0.087890625,6.0546875E-05,-11768.527449
79.9450077296974,0.992281449347823,73.05,0.019818120524606,45.66,0.898615419086403,0.30477254047956,0.02890625,3.359375E-05,0.13359375,3.359375E-05,-12060.32629
38.2411591446217,0.85258938214018,73.05,0.366789802107119,45.66,0.274085918529845,0.696158216723028,0.06640625,2.109375E-05,0.02109375,4.609375E-05,-12086.21366
49.3876640071641,0.768352829182484,73.05,0.481220607910083,45.66,0.608598534561713,0.178122678277055,0.030078125,2.9296875E-05,0.791015625,7.6171875E-05,-12432.220681
108.799647287447,0.881549936590938,73.05,0.882618076433057,45.66,0.237712939474112,0.773459374528148,0.067578125,1.6796875E-05,0.678515625,8.8671875E-05,-12623.371631
49.2434451461876,0.906790166000366,73.05,0.289414167266004,45.66,0.371150601972641,0.900550443015809,0.01953125,7.421875E-05,0.16171875,8.671875E-05,-12970.995251
23.4448484693111,0.641642248552128,73.05,0.049711202352159,45.66,0.106135903768789,0.165551203783351,0.04453125,9.921875E-05,0.38671875,1.171875E-05,-14136.607061
62.0193841503384,0.987568622894729,73.05,0.63843735608894,45.66,0.512022126880165,0.502419545630653,0.083203125,7.6171875E-05,0.706640625,4.1796875E-05,-14267.951013
13.6595520848964,0.467658003989769,73.05,0.166987966310488,45.66,0.998086728930051,0.934879818947476,0.033203125,2.6171875E-05,0.256640625,9.1796875E-05,-14577.351916
68.6925568847456,0.920345178164111,73.05,0.132850659033331,45.66,0.444364118558302,0.111400471371166,0.00859375,9.453125E-05,0.56953125,2.890625E-05,-16889.522574
33.4611643695953,0.255916441112857,73.05,0.473118584076935,45.66,0.600810065271656,0.006848930446588,0.07421875,5.390625E-05,0.87890625,6.953125E-05,-19895.290389
26.4234682238352,0.827339599544128,73.05,0.565533488465479,45.66,0.722830418132049,0.449435455738202,0.08671875,4.140625E-05,0.31640625,7.03125E-06,-21966.805674
32.9151674868602,0.748967175895489,73.05,0.910932779999824,45.66,0.765297162297998,0.693455380796378,0.058203125,5.1171875E-05,0.481640625,6.6796875E-05,-22430.63934
1.875,0.3984375,73.05,0.8046875,45.66,0.8671875,0.3984375,0.06953125,2.421875E-05,0.61171875,3.671875E-05,-22671.252826
11.875,0.7734375,73.05,0.1796875,45.66,0.9921875,0.0234375,0.08203125,8.671875E-05,0.04921875,9.921875E-05,-22671.252826
16.875,0.2109375,73.05,0.4921875,45.66,0.9296875,0.4609375,0.02578125,5.46875E-06,0.10546875,3.046875E-05,-22671.252826
6.875,0.5859375,73.05,0.6171875,45.66,0.8046875,0.0859375,0.01328125,9.296875E-05,0.66796875,9.296875E-05,-22671.252826
9.375,0.1171875,73.05,0.6484375,45.66,0.5234375,0.9296875,0.04140625,9.609375E-05,0.69609375,2.109375E-05,-22671.252826
4.375,0.9296875,73.05,0.9609375,45.66,0.5859375,0.6171875,0.09765625,1.484375E-05,0.75234375,5.234375E-05,-22671.252826
3.125,0.1328125,73.05,0.3515625,45.66,0.4765625,0.1328125,0.01171875,6.640625E-05,0.54140625,3.203125E-05,-22671.252826
13.125,0.5078125,73.05,0.7265625,45.66,0.3515625,0.2578125,0.04921875,2.890625E-05,0.20390625,9.453125E-05,-22671.252826
18.125,0.4453125,73.05,0.9140625,45.66,0.2890625,0.1953125,0.09296875,6.015625E-05,0.14765625,2.578125E-05,-22671.252826
5.625,0.3515625,73.05,0.1953125,45.66,0.1328125,0.6640625,0.07734375,3.828125E-05,0.85078125,2.265625E-05,-22671.252826
25.625,0.6015625,73.05,0.9453125,45.66,0.8828125,0.9140625,0.00234375,6.328125E-05,0.17578125,4.765625E-05,-22671.252826
15.625,0.9765625,73.05,0.8203125,45.66,0.0078125,0.7890625,0.06484375,5.078125E-05,0.28828125,6.015625E-05,-22671.252826
10.625,0.0390625,73.05,0.5078125,45.66,0.0703125,0.7265625,0.02109375,3.203125E-05,0.23203125,1.640625E-05,-22671.252826
20.625,0.4140625,73.05,0.6328125,45.66,0.9453125,0.6015625,0.05859375,4.453125E-05,0.11953125,7.890625E-05,-22671.252826
0.625,0.6640625,73.05,0.3828125,45.66,0.1953125,0.8515625,0.03359375,6.953125E-05,0.79453125,5.390625E-05,-22671.252826
0.9375,0.33203125,73.05,0.94140625,45.66,0.41796875,0.46484375,0.048828125,7.3046875E-05,0.509765625,5.7421875E-05,-22671.252826
5.9375,0.64453125,73.05,0.62890625,45.66,0.48046875,0.02734375,0.092578125,4.1796875E-05,0.453515625,1.3671875E-05,-22671.252826
8.4375,0.17578125,73.05,0.59765625,45.66,0.19921875,0.99609375,0.064453125,4.4921875E-05,0.875390625,9.8046875E-05,-22671.252826
18.4375,0.55078125,73.05,0.47265625,45.66,0.07421875,0.62109375,0.076953125,5.7421875E-05,0.312890625,3.5546875E-05,-22671.252826
3.4375,0.86328125,73.05,0.78515625,45.66,0.13671875,0.55859375,0.020703125,6.3671875E-05,0.819140625,2.9296875E-05,-22671.252826
4.6875,0.06640625,73.05,0.39453125,45.66,0.80859375,0.19921875,0.081640625,1.8359375E-05,0.580078125,6.2109375E-05,-22671.252826
